,Open,High,Low,Close,Volume_BTC
1.68067E+12,28525.47,28526.25,28525.23,28526.25,0.85884
1.68067E+12,28526.24,28526.24,28521.41,28521.41,0.54376
1.68067E+12,28521.41,28521.42,28515.57,28515.57,2.61681
1.68067E+12,28515.58,28519.17,28515.26,28519.17,4.44313
1.68067E+12,28519.29,28549.63,28519.29,28549.62,11.67991
1.68067E+12,28549.62,28558.72,28546.77,28556.39,6.55409
1.68067E+12,28556.39,28563.34,28554.06,28559.74,3.37593
1.68067E+12,28559.74,28581.74,28559.73,28581.64,17.77314
1.68067E+12,28581,28583.92,28571.65,28571.66,10.69533
1.68067E+12,28571.66,28584.48,28568.9,28568.9,10.68564
1.68067E+12,28568.9,28571.49,28561.79,28561.8,12.40597
1.68067E+12,28561.79,28570.67,28560.58,28560.59,10.45554
1.68067E+12,28560.59,28580,28560.59,28579.2,24.21087
1.68067E+12,28579,28579.73,28571.49,28571.49,6.1617
1.68067E+12,28571.49,28575,28564.45,28567.67,1.92808
1.68067E+12,28567.66,28586.47,28567.33,28586.47,3.50157
1.68067E+12,28586.47,28586.47,28586.46,28586.46,0.65997
1.68067E+12,28586.46,28586.46,28578.73,28578.73,2.67168
1.68067E+12,28578.73,28578.74,28540.09,28540.27,19.74827
1.68067E+12,28540.28,28542.66,28534.16,28534.16,6.46306
1.68067E+12,28533.82,28533.82,28525,28525.01,1.66799
1.68067E+12,28525.01,28533.84,28525.01,28533.83,5.88001
1.68067E+12,28533.84,28533.84,28530,28532.95,0.98447
1.68067E+12,28532.96,28532.96,28531.21,28531.21,0.97238
1.68067E+12,28531.2,28540,28531.2,28539.99,3.92871
1.68067E+12,28540,28544.83,28539.99,28544.82,1.24735
1.68067E+12,28544.82,28544.83,28542.62,28543.36,1.89377
1.68067E+12,28543.35,28543.36,28541.81,28541.81,1.77693
1.68067E+12,28541.82,28541.82,28541.81,28541.81,0.92958
1.68067E+12,28541.82,28573.7,28541.82,28554.03,7.49182
1.68067E+12,28554.03,28554.3,28552.5,28554.04,1.1246
1.68067E+12,28554.04,28554.04,28550.75,28553.61,0.85279
1.68067E+12,28553.6,28564.44,28552.39,28564.44,3.13827
1.68067E+12,28563.31,28582.96,28563.31,28582.78,3.94888
1.68067E+12,28582.77,28582.78,28543.44,28543.45,15.19763
1.68067E+12,28543.45,28550,28537.43,28550,7.80234
1.68067E+12,28553.58,28555.75,28552.89,28552.9,1.51416
1.68067E+12,28552.89,28552.9,28548.66,28548.72,0.65236
1.68067E+12,28548.72,28560,28548.71,28559.99,3.05607
1.68067E+12,28559.99,28568.31,28559.99,28566.25,2.64292
1.68067E+12,28566.25,28569.85,28536.09,28536.11,21.43234
1.68067E+12,28536.1,28541.32,28536.1,28539.28,1.66022
1.68067E+12,28539.28,28539.29,28538.43,28538.44,0.60903
1.68067E+12,28538.44,28538.44,28538.43,28538.43,0.73856
1.68067E+12,28538.44,28538.82,28538.43,28538.81,0.5978
1.68067E+12,28538.81,28538.82,28537.13,28537.13,1.46486
1.68067E+12,28537.13,28543.91,28536.12,28543.91,2.64229
1.68067E+12,28543.91,28543.91,28543.41,28543.9,5.29747
1.68067E+12,28543.9,28543.9,28538.66,28538.66,0.9907
1.68067E+12,28538.65,28543.9,28538.65,28543.9,4.04609
1.68067E+12,28543.9,28543.9,28536.07,28536.07,1.28939
1.68067E+12,28536.08,28539.17,28535.94,28539.16,1.69306
1.68067E+12,28539.16,28539.17,28539.16,28539.17,0.27626
1.68067E+12,28539.16,28539.17,28539.16,28539.17,0.50466
1.68067E+12,28539.17,28542.12,28539.17,28539.81,1.20586
1.68067E+12,28539.81,28539.82,28539.8,28539.8,1.08119
1.68067E+12,28539.81,28539.81,28539.8,28539.81,0.6967
1.68067E+12,28539.8,28539.81,28529.66,28530.7,2.22033
1.68067E+12,28530.7,28530.7,28516.94,28516.95,4.87879
1.68067E+12,28516.94,28516.95,28514.87,28515.25,2.63985
1.68067E+12,28515.25,28515.25,28505.39,28505.41,3.69397
1.68067E+12,28505.41,28515.26,28500,28515.25,3.34992
1.68067E+12,28515.26,28520,28515.26,28518.08,4.14794
1.68067E+12,28515.64,28519.46,28515.64,28518.14,1.23095
1.68067E+12,28518.14,28518.14,28515.96,28516.37,1.00537
1.68067E+12,28516.36,28519.22,28516.36,28519.21,0.85011
1.68067E+12,28519.21,28521.11,28519.21,28520.91,4.2186
1.68067E+12,28520.91,28520.91,28495,28495.01,7.91307
1.68067E+12,28495.01,28497.49,28495,28497.48,3.4455
1.68067E+12,28497.48,28499.19,28496.88,28499.19,5.48218
1.68067E+12,28499.18,28499.41,28496.79,28497.21,3.72571
1.68067E+12,28497.2,28498,28496.86,28498,1.1231
1.68067E+12,28498.75,28500,28498.75,28500,2.19945
1.68067E+12,28500,28500.74,28500,28500.73,1.75612
1.68067E+12,28500.74,28501.57,28500.74,28501.56,1.68841
1.68067E+12,28501.57,28519.49,28501.57,28519.49,1.83966
1.68067E+12,28519.48,28522.34,28519.44,28522.33,2.22111
1.68067E+12,28522.34,28526.57,28522.33,28526.57,1.41805
1.68067E+12,28526.56,28536.52,28526.56,28536.52,13.12258
1.68067E+12,28536.51,28539.17,28536.51,28539.17,2.50174
1.68067E+12,28539.17,28547.85,28539.17,28547.84,12.75717
1.68067E+12,28547.84,28563.21,28545.55,28563.21,12.86797
1.68067E+12,28563.2,28575.97,28560.33,28564.12,5.87259
1.68067E+12,28564.13,28569.48,28552.06,28569.47,4.35608
1.68067E+12,28569.47,28573.61,28564.99,28570.69,0.8521
1.68067E+12,28570.69,28583.37,28568.69,28583.37,5.35727
1.68067E+12,28583.38,28583.38,28576.33,28576.34,3.98383
1.68067E+12,28576.33,28581.04,28576.18,28581.03,2.2529
1.68067E+12,28581.03,28581.04,28576.18,28576.18,8.53062
1.68067E+12,28576.18,28583.22,28576.18,28583.21,1.93283
1.68067E+12,28583.21,28588.6,28582.84,28588.6,3.32435
1.68067E+12,28588.6,28609.99,28588.59,28607,10.12014
1.68067E+12,28607,28612.23,28607,28612.23,4.15617
1.68067E+12,28612.23,28622.27,28603.97,28603.97,13.55104
1.68067E+12,28603.97,28626.18,28590.36,28623.16,23.38974
1.68067E+12,28623.16,28623.76,28605.46,28605.46,5.23299
1.68067E+12,28605.46,28635.36,28603.08,28606.84,18.22465
1.68067E+12,28603.11,28603.11,28586.57,28586.57,7.41941
1.68067E+12,28586.57,28589.03,28569.77,28582.8,6.34298
1.68067E+12,28582.79,28584.38,28568.63,28568.64,2.53453
1.68067E+12,28568.63,28572.58,28561.59,28562.5,2.15283
1.68067E+12,28562.5,28570.22,28562.5,28569.88,1.23998
1.68067E+12,28569.88,28571.33,28564.9,28570.51,3.20291
1.68067E+12,28570.49,28572.95,28565.05,28572.62,4.82916
1.68067E+12,28572.61,28572.61,28567.84,28567.9,1.50397
1.68067E+12,28567.91,28574.34,28567.9,28567.91,2.58368
1.68067E+12,28567.9,28571.83,28560.69,28568.97,2.99939
1.68067E+12,28568.98,28580,28568.98,28577.71,2.01104
1.68067E+12,28576.86,28579.38,28573.9,28579.38,1.08369
1.68067E+12,28579.38,28579.85,28576.47,28579.84,1.41513
1.68067E+12,28579.84,28602.04,28561.23,28561.23,15.7469
1.68067E+12,28561.23,28564.92,28557.39,28563.51,3.25777
1.68067E+12,28562.91,28562.91,28559.86,28559.87,1.91188
1.68067E+12,28559.86,28563.88,28554.09,28561.75,4.26902
1.68067E+12,28561.74,28574.65,28561.74,28574.65,8.73859
1.68067E+12,28574.65,28574.65,28574.64,28574.65,2.4473
1.68067E+12,28574.65,28574.65,28573.46,28574.6,1.08121
1.68067E+12,28574.61,28574.92,28566.27,28566.28,3.29719
1.68067E+12,28566.28,28570.02,28566.27,28570.02,1.50911
1.68067E+12,28570.02,28574.34,28570.01,28570.02,1.789
1.68067E+12,28570.02,28574.33,28570.02,28574.33,1.07785
1.68067E+12,28574.33,28579.99,28574.32,28579.99,1.585
1.68067E+12,28579.98,28580.47,28579.98,28580.46,1.85929
1.68067E+12,28580.49,28580.75,28577.64,28578.55,2.21798
1.68067E+12,28578.55,28580.85,28571.28,28580.85,0.93072
1.68067E+12,28580.84,28599.39,28580.84,28595.16,4.82763
1.68067E+12,28595.12,28602.73,28586.14,28602.72,4.93865
1.68067E+12,28602.72,28606.99,28599.8,28606.98,3.18603
1.68067E+12,28606.98,28614.61,28595.37,28595.37,5.49377
1.68067E+12,28594.37,28600.7,28592.4,28592.41,2.17654
1.68067E+12,28592.4,28592.41,28587.7,28587.7,2.35694
1.68067E+12,28587.7,28587.71,28583.86,28583.86,2.36939
1.68067E+12,28583.86,28587.7,28583.64,28585.16,4.34386
1.68067E+12,28585.16,28585.17,28583.77,28583.77,3.06691
1.68067E+12,28583.78,28587.7,28583.77,28587.69,4.57734
1.68067E+12,28587.69,28587.69,28582.51,28582.89,2.52604
1.68068E+12,28582.89,28582.89,28577.51,28579.99,2.62241
1.68068E+12,28580,28584.25,28579.05,28579.05,5.12486
1.68068E+12,28579.05,28579.06,28579.05,28579.05,0.66629
1.68068E+12,28579.05,28579.06,28578.51,28578.51,1.43372
1.68068E+12,28578.51,28580.9,28578.32,28580.88,2.38528
1.68068E+12,28580.87,28580.87,28570,28571.28,8.47265
1.68068E+12,28571.28,28571.28,28563.88,28563.88,5.26426
1.68068E+12,28563.88,28563.89,28554.41,28554.46,7.6842
1.68068E+12,28554.45,28567.5,28554.45,28567.5,1.45408
1.68068E+12,28567.5,28575.27,28567.49,28575.27,1.48668
1.68068E+12,28575.27,28578.57,28575.27,28578.57,1.82013
1.68068E+12,28578.56,28588.31,28578.56,28588.31,2.17974
1.68068E+12,28588.3,28588.31,28586.01,28586.02,2.89217
1.68068E+12,28586.01,28590.01,28586.01,28590,3.32544
1.68068E+12,28590,28590.01,28588.8,28588.8,5.6266
1.68068E+12,28588.81,28592.59,28588.8,28592.58,2.18557
1.68068E+12,28592.58,28592.59,28589.21,28589.21,3.09769
1.68068E+12,28588.82,28588.82,28581.26,28581.27,1.20764
1.68068E+12,28581.27,28581.27,28568.59,28568.59,2.06512
1.68068E+12,28568.59,28568.92,28568.54,28568.91,1.36381
1.68068E+12,28568.91,28573.39,28568.84,28573.39,2.04003
1.68068E+12,28573.38,28573.39,28562.77,28562.77,3.43157
1.68068E+12,28562.76,28570,28556.43,28565.61,4.57125
1.68068E+12,28565.61,28567.16,28561.93,28561.94,2.42423
1.68068E+12,28561.93,28561.94,28558.89,28561.06,4.09165
1.68068E+12,28561.94,28562.45,28558.94,28561.73,4.37928
1.68068E+12,28561.73,28561.94,28554.43,28561.25,3.44761
1.68068E+12,28561.25,28561.26,28561.12,28561.25,2.24578
1.68068E+12,28561.25,28561.26,28558.74,28558.74,1.05853
1.68068E+12,28558.74,28558.75,28554.07,28554.08,2.02456
1.68068E+12,28554.08,28554.08,28532.78,28539.19,9.38779
1.68068E+12,28539.2,28539.2,28532.94,28536.63,4.13681
1.68068E+12,28536.63,28536.63,28512.17,28521.59,7.10674
1.68068E+12,28521.58,28521.59,28509.1,28513.77,6.90273
1.68068E+12,28513.76,28521.22,28513.76,28520.23,2.27809
1.68068E+12,28520.24,28521.22,28508.02,28508.03,3.72633
1.68068E+12,28507.95,28515.86,28507.95,28515.14,3.0845
1.68068E+12,28515.14,28515.14,28508.47,28508.47,7.1493
1.68068E+12,28507.9,28524.66,28507.57,28524.65,3.68106
1.68068E+12,28524.66,28531.27,28524.65,28531.27,1.38215
1.68068E+12,28531.27,28535.89,28531.26,28535.43,2.63642
1.68068E+12,28535.44,28535.44,28535.43,28535.44,1.33978
1.68068E+12,28535.43,28537.74,28535.43,28537.74,0.91765
1.68068E+12,28537.74,28549,28537.73,28543.97,16.04423
1.68068E+12,28543.96,28548.55,28543.96,28544.1,2.91173
1.68068E+12,28544.09,28544.09,28530.15,28536.98,2.47345
1.68068E+12,28536.98,28536.98,28531.01,28531.01,2.19798
1.68068E+12,28531.01,28533.41,28528.97,28533.41,2.24251
1.68068E+12,28533.41,28533.41,28533.4,28533.41,1.91272
1.68068E+12,28533.4,28547.45,28533.4,28547.44,2.01611
1.68068E+12,28547.44,28547.45,28543.4,28543.4,2.32032
1.68068E+12,28543.4,28547.69,28543.4,28545.05,1.61461
1.68068E+12,28545.04,28545.04,28534.72,28541.04,5.51706
1.68068E+12,28541.04,28543.57,28538.03,28540.41,2.82958
1.68068E+12,28540.4,28543.26,28540.4,28543.25,1.42958
1.68068E+12,28543.26,28547.74,28543.25,28545.25,1.40666
1.68068E+12,28545.24,28547.93,28545.07,28547.92,1.11156
1.68068E+12,28547.92,28548.03,28547.92,28548.02,0.71343
1.68068E+12,28548.03,28551.23,28548.03,28550.02,1.09532
1.68068E+12,28550.02,28550.02,28546,28546,3.03591
1.68068E+12,28546.01,28546.01,28544.32,28544.33,1.80448
1.68068E+12,28544.33,28550,28544.33,28549.99,2.84493
1.68068E+12,28549.99,28551.91,28539.38,28539.39,5.92686
1.68068E+12,28539.39,28539.39,28539.07,28539.08,1.11207
1.68068E+12,28539.07,28539.08,28526.38,28526.38,7.36556
1.68068E+12,28526.38,28528.96,28524.84,28524.85,4.93334
1.68068E+12,28524.84,28524.85,28522.8,28522.99,5.28515
1.68068E+12,28522.99,28522.99,28510.92,28511.1,5.04458
1.68068E+12,28511.11,28511.11,28511.1,28511.1,0.78593
1.68068E+12,28511.11,28511.11,28495.83,28495.84,8.84979
1.68068E+12,28495.84,28499.88,28493.64,28498.94,7.24091
1.68068E+12,28498.94,28509.45,28497.84,28497.84,6.30133
1.68068E+12,28497.85,28497.85,28470.23,28487.45,14.44324
1.68068E+12,28489.42,28495.78,28486.23,28493.92,4.24705
1.68068E+12,28493.93,28495.96,28487.69,28487.69,9.1622
1.68068E+12,28487.69,28494.34,28485.19,28485.2,4.91692
1.68068E+12,28485.2,28490.39,28485.19,28487.35,2.6262
1.68068E+12,28487.36,28487.36,28480,28480.01,2.00149
1.68068E+12,28480,28482.8,28480,28482.79,2.78252
1.68068E+12,28482.8,28497.97,28475,28497.97,9.39152
1.68068E+12,28497.97,28497.97,28476.72,28483.68,11.55094
1.68068E+12,28483.69,28504.83,28483.68,28504.53,6.91423
1.68068E+12,28504.53,28509.06,28504.13,28504.13,6.23715
1.68068E+12,28504.14,28515,28504.13,28514.76,5.69269
1.68068E+12,28514.76,28514.99,28508.51,28514.98,7.94423
1.68068E+12,28514.98,28519.12,28508.52,28518.93,3.29002
1.68068E+12,28518.93,28522.93,28518.79,28520.56,4.98609
1.68068E+12,28520.56,28520.74,28513.76,28520.74,9.40622
1.68068E+12,28520.74,28526.72,28520.73,28526.72,4.0441
1.68068E+12,28526.71,28526.72,28516.54,28516.54,3.8187
1.68068E+12,28516.54,28516.54,28508.37,28510.9,15.92309
1.68068E+12,28510.9,28519.7,28510.9,28519.69,4.74476
1.68068E+12,28519.69,28525.24,28519.69,28520.66,3.43273
1.68068E+12,28520.65,28520.66,28520.52,28520.52,3.37386
1.68068E+12,28520.52,28520.53,28518.03,28520.15,3.30813
1.68068E+12,28520.14,28520.15,28506.79,28514.7,5.90157
1.68068E+12,28514.68,28521.52,28512.82,28521.52,3.28751
1.68068E+12,28522,28530.27,28521.99,28530.25,6.85444
1.68068E+12,28530.25,28533.15,28529.95,28533.15,18.10141
1.68068E+12,28533.28,28533.97,28531.53,28531.54,5.17143
1.68068E+12,28531.53,28537.59,28531.53,28534.29,6.57012
1.68068E+12,28534.29,28534.29,28526.18,28530.11,7.41868
1.68068E+12,28530.11,28530.11,28525.38,28525.79,5.1526
1.68068E+12,28525.8,28530.83,28524.82,28526.13,4.67143
1.68068E+12,28526.13,28526.14,28522.89,28522.89,3.78644
1.68068E+12,28522.58,28533.84,28513.99,28533.83,6.1237
1.68068E+12,28533.83,28538.68,28533.83,28538.68,4.5272
1.68068E+12,28538.67,28538.68,28538.67,28538.67,4.79983
1.68068E+12,28538.67,28539.87,28538.66,28539.87,3.68919
1.68068E+12,28539.86,28539.87,28534.56,28534.93,6.2416
1.68068E+12,28534.93,28540.8,28534.93,28537.36,5.87937
1.68068E+12,28537.36,28538.74,28536.67,28537.02,4.7763
1.68068E+12,28537.03,28537.04,28534.93,28537.03,2.84175
1.68068E+12,28537.03,28537.45,28537.03,28537.44,0.61277
1.68068E+12,28537.45,28537.45,28531.5,28531.51,2.88991
1.68068E+12,28531.5,28532.33,28523.16,28532.33,7.4565
1.68068E+12,28532.34,28534.42,28532.33,28534.41,1.97636
1.68068E+12,28534.42,28534.65,28526.66,28526.67,5.52724
1.68068E+12,28527.42,28527.42,28513.92,28513.93,2.28001
1.68068E+12,28513.92,28513.93,28492.65,28492.66,5.72599
1.68068E+12,28492.66,28503.69,28480.01,28495.91,9.41834
1.68068E+12,28495.92,28513.02,28495.91,28510.16,4.86158
1.68068E+12,28510.17,28513.28,28489.3,28489.3,9.50813
1.68068E+12,28489.3,28489.3,28472.24,28472.25,11.42076
1.68068E+12,28472.25,28478.36,28470.23,28476.54,7.84426
1.68068E+12,28476.54,28485.6,28463.33,28479.98,19.99277
1.68068E+12,28479.99,28479.99,28472.49,28479.99,3.54274
1.68068E+12,28480,28484.77,28479.99,28484.77,2.53732
1.68068E+12,28484.77,28486.21,28479.95,28486.2,5.23507
1.68068E+12,28486.21,28486.74,28485.41,28485.42,4.82879
1.68068E+12,28485.42,28569.14,28485.42,28563.05,74.60599
1.68068E+12,28563.06,28578.63,28563.05,28566.34,6.63382
1.68068E+12,28566.34,28608.71,28566.34,28605.84,21.93577
1.68068E+12,28605.85,28611,28575.14,28588.81,21.85525
1.68068E+12,28588.8,28588.8,28577.79,28580.39,2.21401
1.68068E+12,28580.38,28582.54,28574.81,28579.31,1.43386
1.68068E+12,28579.31,28580.7,28574.42,28579.69,6.20096
1.68068E+12,28579.69,28579.69,28574.65,28579.09,1.86401
1.68068E+12,28579.1,28579.14,28579.09,28579.13,0.2986
1.68068E+12,28579.13,28584.6,28576.27,28583.65,11.91699
1.68068E+12,28583.66,28583.66,28571.23,28571.23,4.34819
1.68068E+12,28571.23,28575.04,28570.71,28575.04,5.02133
1.68068E+12,28575.04,28575.04,28570.95,28572.34,2.83565
1.68068E+12,28572.35,28588.03,28572.34,28585.98,6.35227
1.68068E+12,28585.98,28590.34,28585.29,28590.33,4.36884
1.68068E+12,28590.33,28596.93,28590.24,28596.66,6.68366
1.68068E+12,28596.65,28605.01,28590.71,28590.71,10.6454
1.68068E+12,28590.71,28593.73,28590.33,28593.69,4.90289
1.68068E+12,28593.7,28593.7,28592.12,28593.69,1.21775
1.68068E+12,28593.7,28593.7,28583.16,28586.06,3.252
1.68068E+12,28586.3,28586.3,28579,28579,1.86005
1.68068E+12,28578.82,28583.64,28573.71,28581.01,3.82387
1.68068E+12,28581.01,28583.64,28579.4,28580.2,2.2758
1.68068E+12,28580.21,28580.21,28576.06,28576.07,0.93284
1.68068E+12,28576.07,28578.92,28576.06,28576.07,1.80583
1.68068E+12,28576.06,28582.92,28573.67,28582.91,2.55709
1.68068E+12,28582.91,28582.92,28570.04,28570.04,3.38638
1.68068E+12,28570.04,28577,28570,28577,6.52812
1.68068E+12,28576.99,28579.99,28565,28579.99,8.89617
1.68068E+12,28579.99,28579.99,28568.65,28568.92,4.01905
1.68068E+12,28568.91,28575.09,28568.02,28568.02,3.51062
1.68068E+12,28568.03,28568.03,28567.91,28568.02,1.97164
1.68068E+12,28568.02,28570.67,28565.42,28565.43,6.00509
1.68068E+12,28565.43,28568.3,28565.42,28566.03,3.33781
1.68068E+12,28566.02,28566.02,28560.63,28560.63,3.71178
1.68068E+12,28560.64,28562.41,28560.63,28562.41,2.24524
1.68068E+12,28562.41,28562.41,28560.79,28560.79,0.79303
1.68069E+12,28560.8,28560.8,28560.79,28560.79,0.91773
1.68069E+12,28560.8,28560.99,28560.79,28560.98,1.69843
1.68069E+12,28560.98,28560.98,28560,28560,2.08903
1.68069E+12,28560,28560,28551.36,28551.37,2.66465
1.68069E+12,28550.6,28552.68,28549.84,28552.68,2.73824
1.68069E+12,28552.68,28554.08,28549.83,28554.07,5.26179
1.68069E+12,28554.08,28566.85,28554.07,28566.85,2.09433
1.68069E+12,28566.84,28566.85,28566.83,28566.84,2.32694
1.68069E+12,28566.83,28570,28566.07,28570,2.87068
1.68069E+12,28570,28570,28567.33,28567.34,1.30433
1.68069E+12,28567.34,28568.13,28567.33,28568.13,1.53058
1.68069E+12,28568.12,28568.13,28565.93,28565.93,2.55875
1.68069E+12,28565.93,28565.95,28565.93,28565.95,0.94605
1.68069E+12,28565.95,28570.92,28565.94,28570.92,1.30909
1.68069E+12,28570.91,28570.92,28554.44,28555.8,5.43769
1.68069E+12,28555.8,28566.5,28555.79,28566.49,2.17902
1.68069E+12,28566.5,28570,28566.49,28569.99,3.798
1.68069E+12,28570,28570.91,28570,28570.9,1.68143
1.68069E+12,28570.9,28592.99,28570.9,28592.98,9.42212
1.68069E+12,28592.99,28609.29,28592.98,28605.07,3.99403
1.68069E+12,28605.08,28607.99,28586.21,28600.74,7.50001
1.68069E+12,28600.73,28600.74,28592.99,28592.99,2.09514
1.68069E+12,28593,28593,28581.63,28586.15,6.85569
1.68069E+12,28586.15,28586.16,28583.26,28583.27,1.64511
1.68069E+12,28583.27,28583.27,28543.65,28543.65,8.31101
1.68069E+12,28543.65,28546.15,28543.15,28543.95,9.73002
1.68069E+12,28543.96,28543.96,28535.01,28537.1,3.34353
1.68069E+12,28537.09,28537.09,28533.79,28533.8,1.61683
1.68069E+12,28533.8,28533.8,28520.88,28521.89,7.8743
1.68069E+12,28521.88,28536.9,28521.88,28536.89,6.29833
1.68069E+12,28536.89,28536.9,28534.04,28534.04,2.41294
1.68069E+12,28534.05,28542.68,28526.71,28542.67,1.67315
1.68069E+12,28542.67,28542.68,28531.32,28531.33,5.39644
1.68069E+12,28531.33,28531.33,28526.97,28526.98,1.24024
1.68069E+12,28526.97,28526.98,28525.69,28525.69,1.15995
1.68069E+12,28525.7,28527.5,28520,28527.5,7.85108
1.68069E+12,28527.5,28529.37,28526.57,28527.27,11.75092
1.68069E+12,28527.26,28527.26,28524.98,28524.98,2.48185
1.68069E+12,28524.99,28524.99,28524.98,28524.99,0.48702
1.68069E+12,28524.99,28524.99,28524.98,28524.98,0.98618
1.68069E+12,28524.98,28537.69,28524.98,28537.03,3.18571
1.68069E+12,28537.03,28537.04,28528.33,28528.33,2.40257
1.68069E+12,28528.33,28528.34,28521.67,28521.71,1.83169
1.68069E+12,28521.71,28521.71,28517.59,28518.39,6.28235
1.68069E+12,28518.4,28525.67,28518.39,28519.99,3.28395
1.68069E+12,28519.98,28535.08,28519.98,28527.92,9.28241
1.68069E+12,28526.51,28526.51,28521.1,28521.1,1.00666
1.68069E+12,28521.1,28526.54,28521.1,28526.53,4.43684
1.68069E+12,28526.53,28532.23,28526.53,28532.22,3.35999
1.68069E+12,28532.22,28532.23,28527.59,28530.63,3.69623
1.68069E+12,28530.64,28535.37,28530.63,28535.37,2.7304
1.68069E+12,28535.37,28535.37,28535.35,28535.35,0.68631
1.68069E+12,28535.35,28535.35,28530.64,28530.89,1.89975
1.68069E+12,28530.89,28530.89,28530.48,28530.66,0.90793
1.68069E+12,28530.65,28530.66,28529.83,28529.84,0.45955
1.68069E+12,28529.83,28529.84,28529.83,28529.83,0.81647
1.68069E+12,28529.83,28533.34,28527.12,28527.12,4.09722
1.68069E+12,28526.98,28526.98,28523.41,28523.41,0.66222
1.68069E+12,28523.42,28527.62,28521.29,28527.51,12.06981
1.68069E+12,28527.51,28534.11,28527.5,28534.1,1.96689
1.68069E+12,28534.1,28534.1,28532,28532.01,0.95126
1.68069E+12,28532.01,28532.01,28532,28532,0.70885
1.68069E+12,28532,28532,28517.41,28522.05,6.92135
1.68069E+12,28522.04,28522.05,28522.01,28522.01,2.3014
1.68069E+12,28522.01,28527.48,28521.5,28521.5,4.3322
1.68069E+12,28521.51,28527.65,28520.57,28526.64,1.25531
1.68069E+12,28526.64,28526.64,28526.63,28526.63,2.18964
1.68069E+12,28526.63,28526.63,28523.03,28523.18,3.18711
1.68069E+12,28523.17,28524.22,28523.17,28524.21,1.71576
1.68069E+12,28524.22,28524.22,28524.21,28524.22,1.24086
1.68069E+12,28524.22,28529.24,28524.21,28529.23,2.43883
1.68069E+12,28529.24,28531.45,28528.15,28528.17,5.6616
1.68069E+12,28528.17,28528.17,28528.16,28528.17,0.47926
1.68069E+12,28528.16,28528.17,28528.16,28528.17,0.24868
1.68069E+12,28528.16,28529.49,28528.16,28529.49,3.46764
1.68069E+12,28529.48,28538.04,28529.48,28538.04,4.36607
1.68069E+12,28538.03,28538.04,28538.03,28538.04,1.33441
1.68069E+12,28538.03,28539.3,28536.34,28539.3,2.4632
1.68069E+12,28539.3,28539.3,28529.49,28529.5,3.78521
1.68069E+12,28529.5,28529.5,28524.21,28524.22,2.34589
1.68069E+12,28524.21,28524.22,28523.06,28523.06,1.16318
1.68069E+12,28523.06,28523.58,28522.36,28522.36,4.71323
1.68069E+12,28522.36,28526,28522.3,28526,8.62073
1.68069E+12,28526,28526,28524.15,28524.16,1.45841
1.68069E+12,28524.16,28524.16,28523.84,28523.85,4.22966
