,Open,High,Low,Close,Volume_BTC
1.66565E+12,19010.06,19013.88,19005.28,19006.45,38.9498
1.66565E+12,19006.51,19010.96,19000,19008.97,72.06975
1.66565E+12,19009.08,19009.87,19003.86,19005.06,41.61167
1.66565E+12,19005.15,19008.9,19001.51,19006.15,43.70559
1.66565E+12,19006.15,19014.55,19004.67,19013.65,37.14678
1.66565E+12,19013.18,19021.49,19012.37,19020.18,74.50189
1.66565E+12,19020.01,19021.94,19016.88,19018.47,38.93018
1.66565E+12,19017.35,19020.99,19015.09,19018.66,29.16152
1.66565E+12,19019.21,19020.08,19015.72,19017.53,28.63509
1.66565E+12,19017.18,19018.1,19013.99,19014.63,31.33841
1.66565E+12,19015.22,19015.87,19007,19011.96,69.94479
1.66565E+12,19011.59,19012.96,19005.62,19010,43.72326
1.66565E+12,19010.31,19015.47,19007.88,19014.32,36.00976
1.66565E+12,19014.49,19014.97,19009.85,19010.99,20.51805
1.66565E+12,19010.36,19011.21,19006.12,19009.9,26.41214
1.66565E+12,19008.31,19011.01,19002.93,19005.82,61.95489
1.66565E+12,19005.86,19010.69,19003.71,19004.01,43.00884
1.66565E+12,19004.67,19010.93,19001,19008.97,60.3302
1.66565E+12,19009,19014.67,19007.06,19008.07,59.71028
1.66565E+12,19008.25,19016.95,19003.13,19016.67,48.73672
1.66565E+12,19015.8,19025.46,19015.8,19023.97,56.40159
1.66565E+12,19024.01,19025.11,19010.01,19016.12,71.09869
1.66565E+12,19015.89,19027.4,19014.92,19026.13,43.98909
1.66565E+12,19026.07,19033.23,19025.01,19027.36,69.10179
1.66565E+12,19026.45,19026.45,19019,19021.2,36.37591
1.66565E+12,19020.67,19022.99,19016.21,19020.33,35.77404
1.66565E+12,19019.46,19022.65,19016.19,19019.91,41.30754
1.66565E+12,19019.62,19025.33,19018.39,19023.79,36.73559
1.66565E+12,19023.08,19029.12,19022.07,19025.82,64.53136
1.66565E+12,19025.82,19030.3,19024.56,19028.18,32.7348
1.66565E+12,19028.86,19034.48,19021.11,19023.52,70.76217
1.66565E+12,19023.35,19023.95,19020.03,19022.41,26.62912
1.66565E+12,19022.4,19026.58,19021.7,19026.07,24.48332
1.66565E+12,19026.07,19033,19021.79,19029.11,51.4172
1.66565E+12,19029.44,19030.92,19024.6,19025.08,34.16143
1.66565E+12,19025.24,19030.35,19021.17,19023.02,79.87462
1.66565E+12,19023.33,19023.34,19017.64,19021.68,44.16397
1.66565E+12,19021.37,19021.95,19012.39,19015.53,56.95618
1.66565E+12,19015.59,19016,19007.99,19009.2,38.95637
1.66565E+12,19009.85,19010.28,19005.6,19008.56,37.9044
1.66565E+12,19008.34,19018.35,19008.34,19016.54,45.71991
1.66565E+12,19016.83,19019.99,19006.7,19009.46,55.54785
1.66565E+12,19009.24,19013.62,19005.72,19007.53,66.67274
1.66565E+12,19007.73,19008.7,19001,19001.4,45.48976
1.66565E+12,19002.99,19009.46,19001.5,19006.95,32.66323
1.66565E+12,19005.89,19016.62,19003.69,19015.41,58.39036
1.66565E+12,19015.2,19020.29,19008.59,19018.04,75.48546
1.66565E+12,19017.92,19019.95,19013.78,19014.25,41.72469
1.66565E+12,19014.24,19016.17,19011.22,19015.92,33.09727
1.66565E+12,19014.74,19017.68,19013.57,19013.73,19.92881
1.66565E+12,19014.39,19016.8,18999.6,19004.76,68.82949
1.66565E+12,19003.64,19008.24,19003.01,19004.06,26.36572
1.66565E+12,19004.74,19010,19002.75,19006.9,58.03263
1.66565E+12,19006.38,19009.91,19001.3,19004.67,69.77345
1.66565E+12,19004.27,19007.82,19000.5,19006.98,41.03677
1.66565E+12,19006.49,19015.28,19005.22,19009.49,29.52082
1.66565E+12,19009.48,19012.45,19006.19,19007.71,26.17085
1.66565E+12,19008.1,19012.61,19007.17,19009.53,21.90732
1.66565E+12,19010.4,19014.91,19009.27,19013.93,13.42139
1.66565E+12,19013.93,19016.17,19008.27,19010.88,47.99701
1.66565E+12,19010.9,19010.9,19002.91,19006.39,58.25578
1.66565E+12,19006.39,19011.3,19003.27,19010.99,36.40974
1.66565E+12,19011.3,19020.65,19010.16,19018.57,51.31044
1.66565E+12,19019.59,19020.1,19016.19,19018.44,23.21924
1.66565E+12,19019.39,19019.56,19001.3,19004.29,44.71428
1.66565E+12,19004.23,19005.33,18993.4,18998.17,80.73595
1.66565E+12,18998.68,18999.66,18988,18997.22,56.64529
1.66565E+12,18996.7,19000.81,18994.37,18995.51,30.84631
1.66565E+12,18995.51,18996.22,18982.02,18983.5,73.551
1.66565E+12,18983.41,18991.4,18982.31,18988.09,34.79123
1.66565E+12,18987.6,18990.5,18985.01,18986.74,35.55044
1.66565E+12,18987.3,18987.35,18977,18983.03,77.34789
1.66566E+12,18983.03,18991.27,18981.57,18982.94,38.84243
1.66566E+12,18983.6,18991.87,18982.6,18985.83,38.13245
1.66566E+12,18985.83,18998.23,18985.67,18991.75,54.17214
1.66566E+12,18991.75,18995.98,18988.34,18990.5,40.2167
1.66566E+12,18991.29,18992.03,18976.69,18981.76,48.00574
1.66566E+12,18981.57,18998.66,18965,18995.62,104.45216
1.66566E+12,18996.6,19001.39,18992.54,18997.01,56.88881
1.66566E+12,18997.02,19004.49,18995,18995.91,50.25071
1.66566E+12,18996.93,18997.62,18987.11,18991.22,42.04483
1.66566E+12,18990.05,18992.66,18978.35,18983.04,40.55816
1.66566E+12,18983.85,18984.79,18970.46,18971.9,36.28755
1.66566E+12,18971.84,18980.71,18970.85,18976.55,51.58012
1.66566E+12,18975.62,18976.93,18970,18972.84,71.17443
1.66566E+12,18972.07,18980.75,18964.07,18976.99,89.87133
1.66566E+12,18977,18977.61,18968.17,18969.49,89.70966
1.66566E+12,18969.33,18975.28,18966.62,18972.98,61.4599
1.66566E+12,18972.33,18972.68,18968.22,18971.88,30.65543
1.66566E+12,18971.87,18977.97,18967.51,18976.37,64.4191
1.66566E+12,18976.56,18982,18972.57,18976.38,56.29519
1.66566E+12,18977.33,18978.6,18970.19,18971.69,34.87279
1.66566E+12,18971.26,18973.4,18961,18963.35,56.1464
1.66566E+12,18963.67,18975.65,18963.66,18966.01,50.97246
1.66566E+12,18966.1,18971.49,18963.37,18964.43,56.8458
1.66566E+12,18964.45,18965.26,18865,18877.39,710.16016
1.66566E+12,18880.94,18908.27,18850,18866.23,450.55443
1.66566E+12,18866.23,18879.67,18777.77,18821.71,967.81155
1.66566E+12,18823.7,18829.04,18791.46,18818.51,396.69318
1.66566E+12,18818.01,18858.5,18804.01,18852.51,235.45261
1.66566E+12,18850.42,18857.09,18812.45,18814.78,213.3064
1.66566E+12,18814.78,18835.06,18811.9,18828.26,157.61601
1.66566E+12,18828.99,18832.57,18808,18809.49,349.58515
1.66566E+12,18811.11,18826.94,18802.28,18804.03,286.10212
1.66566E+12,18802.56,18802.56,18743.86,18769.77,406.82348
1.66566E+12,18768.93,18771.04,18621,18635.71,1085.23819
1.66566E+12,18635.52,18674.79,18575.01,18665.37,918.04481
1.66566E+12,18665.37,18679.68,18613.33,18638,407.01299
1.66566E+12,18639,18657.57,18620.68,18627.11,229.95592
1.66566E+12,18627.06,18646.07,18601.08,18646.07,233.6588
1.66566E+12,18643.34,18651.65,18595.91,18600.09,297.76219
1.66566E+12,18599.6,18629.34,18577.22,18622.88,340.2163
1.66566E+12,18622,18647.27,18617.72,18641.78,221.14579
1.66566E+12,18642.53,18670.71,18627.73,18642.67,256.22547
1.66566E+12,18641.97,18669.32,18628.33,18656.3,220.42868
1.66566E+12,18658.88,18665.99,18628,18650.51,217.59135
1.66566E+12,18652.58,18652.79,18631.97,18650.99,180.80776
1.66566E+12,18650.99,18654.25,18638.98,18649.76,206.32234
1.66566E+12,18650.87,18693.55,18649.65,18676.9,214.16456
1.66566E+12,18676.8,18678.52,18655.12,18674.48,118.66414
1.66566E+12,18674.67,18676.51,18635.4,18646.96,232.01618
1.66566E+12,18647.14,18659.69,18641.29,18654.98,99.19877
1.66566E+12,18655,18674.98,18654.01,18671.46,106.52512
1.66566E+12,18672.19,18712.95,18665.73,18710.78,148.6667
1.66566E+12,18709.67,18725.29,18696.28,18711.66,161.28636
1.66566E+12,18711.56,18713.18,18673.68,18675.38,145.29836
1.66566E+12,18675,18683.97,18668.88,18676,132.00797
1.66566E+12,18676.39,18692.63,18650,18658.25,202.19852
1.66566E+12,18661.2,18672.39,18648.34,18663.98,126.10465
1.66566E+12,18662.91,18667.45,18649.3,18660.28,104.4612
1.66566E+12,18661.7,18674.84,18651.25,18665.93,108.92925
1.66566E+12,18665.92,18681.45,18659.3,18675.38,90.00792
1.66566E+12,18675.38,18687.76,18667,18685.79,105.80276
1.66566E+12,18685.52,18701.34,18680.42,18699.9,90.01238
1.66566E+12,18700.01,18711.6,18687.87,18689.23,105.06249
1.66566E+12,18689.42,18689.42,18659.15,18665,136.86855
1.66566E+12,18666,18678.07,18664.47,18669.88,107.33064
1.66566E+12,18670.83,18672.21,18658,18669.64,136.50507
1.66566E+12,18669.65,18673.35,18665.11,18666.23,108.20049
1.66566E+12,18666,18675.32,18657.66,18671.84,258.34207
1.66566E+12,18671.85,18701,18671.85,18691.28,151.03503
1.66566E+12,18690.03,18696.63,18681.55,18695.04,69.61024
1.66566E+12,18695.03,18707.2,18692.29,18697.64,104.64564
1.66566E+12,18697.64,18697.64,18686.38,18691.72,78.30179
1.66566E+12,18693.16,18696.06,18682.8,18690.99,75.52568
1.66566E+12,18690.98,18690.98,18673.04,18680.09,77.07812
1.66566E+12,18679.94,18702.39,18675.16,18698.25,75.82176
1.66566E+12,18699.69,18699.85,18685.01,18695.06,60.81634
1.66566E+12,18695.78,18705,18694.61,18702.65,76.84473
1.66566E+12,18702.74,18717.85,18699.3,18716.33,108.67964
1.66566E+12,18715.97,18719.98,18698,18718.58,147.39392
1.66566E+12,18717.22,18719.6,18708,18715.01,75.03094
1.66566E+12,18715.24,18727.28,18711.14,18723.99,91.67855
1.66566E+12,18724.93,18726.23,18711,18720.38,93.61439
1.66566E+12,18720.19,18723.78,18710.37,18717.06,84.29833
1.66566E+12,18717.06,18721.12,18705.17,18706.61,63.90895
1.66566E+12,18706.62,18711.03,18692.16,18699.31,76.78015
1.66566E+12,18700.36,18726.61,18699.33,18704.71,75.15001
1.66566E+12,18704.72,18705.2,18682.57,18689.89,95.34739
1.66566E+12,18689.88,18693.18,18685,18688.78,61.9092
1.66566E+12,18689.13,18699.19,18686.86,18694.76,50.27025
1.66566E+12,18694.4,18704.28,18692.81,18698.29,51.77049
1.66566E+12,18697.65,18709.99,18693.57,18706.66,67.44832
1.66566E+12,18707.58,18720.3,18707.58,18716.53,92.24396
1.66566E+12,18716.8,18718.84,18706.22,18712.98,64.87614
1.66566E+12,18712.09,18715,18703.01,18705.94,86.73127
1.66566E+12,18705.94,18723.94,18703.48,18717,132.39966
1.66566E+12,18716.99,18733.43,18708.03,18730.54,114.78546
1.66566E+12,18730.83,18746.63,18718.02,18722.85,150.62559
1.66566E+12,18722.85,18731.43,18719.1,18728.59,111.54933
1.66566E+12,18727.62,18727.62,18714.56,18724.92,68.04096
1.66566E+12,18724.92,18734.98,18717.34,18734,87.03962
1.66566E+12,18733.91,18760,18733.91,18737.65,255.84114
1.66566E+12,18737.65,18756.61,18725.47,18750,291.98899
1.66566E+12,18750.99,18766.99,18746.08,18760.97,201.0701
1.66566E+12,18760,18801.98,18758,18799.89,198.58835
1.66566E+12,18800.33,18803.78,18778.42,18795.72,167.57105
1.66566E+12,18796.81,18831.24,18792.39,18815.11,235.13095
1.66566E+12,18815.15,18830,18804,18826.37,131.89283
1.66566E+12,18827.43,18829.3,18808.01,18820.63,107.73943
1.66566E+12,18820.57,18824.02,18786.03,18787.98,128.44443
1.66566E+12,18787.6,18794.97,18776,18779.99,126.76649
1.66566E+12,18780,18796.05,18778.52,18782.47,348.34401
1.66566E+12,18782.45,18798.2,18776.19,18790.93,129.49121
1.66566E+12,18791.63,18801.01,18788.24,18797.7,81.12719
1.66566E+12,18797.35,18801.77,18778.18,18784.12,117.05333
1.66566E+12,18784.12,18795.14,18757,18763.15,209.58673
1.66566E+12,18764.56,18765.89,18731.03,18751.99,226.25119
1.66566E+12,18752,18764.96,18742.94,18760.91,107.35933
1.66566E+12,18761,18763.11,18742.35,18753.27,123.75069
1.66566E+12,18753.27,18760,18746.39,18756.28,97.46882
1.66566E+12,18756.36,18760.65,18737.53,18745.28,140.688
1.66566E+12,18745.05,18762.98,18745.01,18760.62,107.27102
1.66566E+12,18760.72,18761.92,18746.78,18752.36,77.87026
1.66566E+12,18752.75,18754.28,18745.25,18752.98,64.10801
1.66566E+12,18752.44,18763,18741.01,18759.78,122.49424
1.66566E+12,18759.78,18777,18753.22,18755.2,101.31442
1.66566E+12,18755.19,18766.14,18753.89,18764.6,69.06066
1.66566E+12,18763.66,18771.24,18758.92,18764.88,66.23336
1.66566E+12,18765.63,18768.79,18755.17,18757.11,58.47058
1.66566E+12,18757.1,18762.76,18753.44,18754.13,70.51575
1.66566E+12,18755.94,18757.24,18741.34,18742.37,100.74175
1.66566E+12,18742.97,18748.76,18733.25,18739.26,99.31734
1.66566E+12,18738.7,18741.58,18706.32,18715.06,143.91182
1.66566E+12,18714.25,18715.9,18644.05,18708,402.24528
1.66566E+12,18707.1,18721,18700.71,18715.5,146.90811
1.66566E+12,18714.8,18723.68,18708.39,18716.78,101.40085
1.66566E+12,18717.8,18730.86,18713.47,18725.17,117.94604
1.66566E+12,18725.41,18733.23,18723.11,18725.17,74.35185
1.66566E+12,18725.17,18739.23,18721.24,18735.36,124.28905
1.66566E+12,18735.43,18763.02,18728.95,18760.96,119.02651
1.66566E+12,18762,18780.39,18760.57,18766.69,163.98244
1.66566E+12,18766.01,18772.67,18747.45,18764,130.21118
1.66566E+12,18764,18772.71,18728.53,18732.98,164.75189
1.66566E+12,18732.98,18748.5,18732.65,18741.66,101.41586
1.66566E+12,18741.66,18744.15,18712.45,18731.35,136.64019
1.66566E+12,18731.84,18739.06,18721.56,18723.14,108.87459
1.66566E+12,18723.14,18723.73,18700,18716.99,129.52985
1.66566E+12,18715.3,18724,18705.38,18709.62,110.38736
1.66566E+12,18709.88,18721.03,18707.35,18712.81,94.25311
1.66566E+12,18712.89,18728.97,18706.84,18717.23,121.38634
1.66566E+12,18717.33,18726.6,18664.85,18693.13,208.0563
1.66566E+12,18691.03,18717.92,18691.03,18713.48,139.9807
1.66566E+12,18712.13,18771.86,18700.5,18759.02,209.50981
1.66566E+12,18755.5,19050,18706.22,18793.1,784.82753
1.66566E+12,18802.2,18823.14,18227.63,18303.7,2243.34004
1.66566E+12,18285.74,18464.88,18218,18235.25,1354.9508
1.66566E+12,18233.81,18293.47,18196,18253.19,1138.21132
1.66566E+12,18250.44,18469.28,18206.41,18347.26,713.7172
1.66566E+12,18351.28,18455,18310.82,18355.31,589.80101
1.66566E+12,18348.84,18358.62,18243.37,18298.89,478.42303
1.66566E+12,18297.01,18364.85,18288.88,18317.41,516.08149
1.66566E+12,18317.61,18422,18308.28,18402.48,423.47535
1.66566E+12,18402.11,18424.5,18366.74,18403.85,385.60855
1.66566E+12,18402.38,18430,18393.41,18414.64,277.42823
1.66566E+12,18415.72,18424.23,18337.04,18360.49,292.70222
1.66566E+12,18360.66,18416,18358.6,18406.57,245.18773
1.66566E+12,18407.47,18408.75,18332.61,18371.38,335.80655
1.66566E+12,18369.32,18381.14,18318.45,18343.66,262.07511
1.66567E+12,18345.37,18353.26,18274,18327.6,587.4207
1.66567E+12,18327.8,18328.99,18300,18321.17,222.97644
1.66567E+12,18321.17,18334.27,18283.51,18291.62,224.67648
1.66567E+12,18291.62,18300,18266.66,18292.74,207.64594
1.66567E+12,18292.78,18368.29,18285.79,18366.27,264.47222
1.66567E+12,18363.61,18373.78,18339.53,18360,245.36881
1.66567E+12,18359.79,18390,18350,18384.75,253.99248
1.66567E+12,18382.94,18459.58,18361.87,18437.93,404.96824
1.66567E+12,18442.12,18442.72,18398.71,18409.17,264.30123
1.66567E+12,18408.31,18436.68,18353.53,18363.9,394.11099
1.66567E+12,18363.88,18372.86,18350.24,18360.74,256.53122
1.66567E+12,18362.28,18373.11,18332.26,18360.64,268.20756
1.66567E+12,18358.7,18397.25,18357.75,18363.02,143.23318
1.66567E+12,18363.18,18374.89,18347.14,18350,252.94657
1.66567E+12,18349.32,18397.29,18349.32,18373.69,196.83416
1.66567E+12,18373.69,18391.55,18368.24,18385.13,106.80649
1.66567E+12,18384.68,18384.68,18355.01,18363.44,214.22121
1.66567E+12,18363.06,18375,18350,18374.19,173.51579
1.66567E+12,18372.48,18381.5,18363.53,18363.9,160.53715
1.66567E+12,18364.13,18370.37,18321.92,18333.39,219.62674
1.66567E+12,18333.34,18341.11,18325,18334.34,110.43738
1.66567E+12,18334.06,18353.45,18310,18312.29,361.77723
1.66567E+12,18314.6,18349.28,18303.67,18342.39,150.86136
1.66567E+12,18344.83,18345.84,18305.08,18319.51,127.58099
1.66567E+12,18319.5,18337.81,18318.41,18328.79,137.34815
1.66567E+12,18328.75,18330.05,18308.62,18312.12,107.49065
1.66567E+12,18312.12,18330.94,18307.3,18315.29,97.9951
1.66567E+12,18313.68,18317.44,18292.5,18304.97,192.67682
1.66567E+12,18306.06,18316.99,18297.92,18302.29,120.14049
1.66567E+12,18302.29,18311.67,18275,18300.83,152.45447
1.66567E+12,18300.83,18311.44,18295.75,18309.31,125.28193
1.66567E+12,18310.49,18332.74,18300,18308.91,150.242
1.66567E+12,18309.24,18309.24,18270.81,18285.24,228.17192
1.66567E+12,18285.21,18295.08,18272.68,18276.47,87.2216
1.66567E+12,18274.15,18297.15,18270.06,18293.6,118.67085
1.66567E+12,18292.26,18294.67,18274.62,18285,120.67714
1.66567E+12,18283.45,18343.48,18279.31,18324.55,219.81885
1.66567E+12,18322.42,18336.85,18318.38,18321.37,173.94475
1.66567E+12,18321.07,18338.99,18302.85,18308.8,93.3101
1.66567E+12,18308.19,18321.2,18295,18317.19,144.08121
1.66567E+12,18318.75,18324.49,18302.52,18324.49,87.6094
1.66567E+12,18321.8,18332.98,18316.37,18327.08,101.88296
1.66567E+12,18327.09,18332.12,18311.21,18316.65,143.24058
1.66567E+12,18316.98,18333.8,18310,18332.88,137.57871
1.66567E+12,18331.55,18334.3,18319.74,18325.42,70.96019
1.66567E+12,18323.17,18323.97,18285,18308.13,149.65698
1.66567E+12,18308.16,18327.15,18276.4,18320.82,310.37737
1.66567E+12,18320.85,18324.81,18286.58,18319.52,198.58435
1.66567E+12,18320.94,18326,18289.74,18298.49,174.6742
1.66567E+12,18298.13,18317.67,18289.18,18317.66,188.9174
1.66567E+12,18317.62,18359.07,18309.7,18357.24,207.08121
1.66567E+12,18359.09,18361.51,18328.32,18343.5,242.80975
1.66567E+12,18342.74,18343.64,18316,18328.69,174.09205
1.66567E+12,18327.36,18351.72,18326.11,18348.87,163.35137
1.66567E+12,18348.86,18363.16,18337.12,18358.16,196.97869
1.66567E+12,18359.33,18362.5,18333.77,18354.29,160.96243
1.66567E+12,18354.37,18356.11,18330.05,18333.92,123.303
1.66567E+12,18331.81,18374.8,18316,18372.79,202.16326
1.66567E+12,18370.37,18400.63,18359.3,18396.77,285.06939
1.66567E+12,18396.08,18397,18365.08,18385.87,166.25744
1.66567E+12,18385.29,18385.76,18360.16,18374.65,190.63512
1.66567E+12,18374.31,18404.11,18362.27,18399.16,179.50675
1.66567E+12,18399.16,18431.31,18397.28,18429.77,202.05904
1.66567E+12,18429.43,18438.07,18408.55,18434.3,196.94776
1.66567E+12,18435.94,18441,18421.09,18437.69,159.60312
1.66567E+12,18437.22,18478.57,18436.23,18453.05,576.0474
1.66567E+12,18453.03,18456.44,18436.41,18447.78,184.68215
1.66567E+12,18447.78,18450.22,18413.2,18420.19,134.81355
1.66567E+12,18419.91,18461.86,18418.9,18458.62,186.73396
1.66567E+12,18459.26,18500.2,18456.94,18474.2,278.43503
1.66567E+12,18472.99,18474.77,18425.75,18437.46,153.92508
1.66567E+12,18438.35,18447.1,18420.29,18430,140.52357
1.66567E+12,18431,18445,18430,18434.67,141.39257
1.66567E+12,18433.49,18440,18424.22,18425.82,113.73457
1.66567E+12,18425.3,18433,18415.4,18419.65,150.32514
1.66567E+12,18419.61,18440,18402.34,18432.17,151.05829
1.66567E+12,18432.17,18433.29,18402.37,18416.55,156.19407
1.66567E+12,18417.03,18421.48,18400,18409.85,143.63567
1.66567E+12,18409.82,18412.52,18400,18404.14,94.61299
1.66567E+12,18404.64,18418.83,18400.85,18414,96.14333
1.66567E+12,18412.4,18435.47,18412.13,18430.43,157.66749
1.66567E+12,18431.93,18447.67,18425.79,18441.32,136.64931
1.66567E+12,18441.41,18449.86,18421.58,18423.35,159.27542
1.66567E+12,18423.35,18430.78,18404.92,18408.61,141.47826
1.66567E+12,18407.48,18444,18407,18441.86,166.87959
1.66567E+12,18441.86,18460.29,18439.51,18450.98,216.39953
1.66567E+12,18451.25,18452,18429.16,18439.8,100.13903
1.66567E+12,18439.61,18454.36,18431.74,18453.71,170.52183
1.66567E+12,18452.6,18466.23,18450.99,18461.01,123.08624
1.66567E+12,18461.02,18491.33,18460.07,18469.97,199.14064
1.66567E+12,18469.26,18496.9,18469.26,18491.78,186.20785
1.66567E+12,18490.9,18492.39,18444.01,18466.79,172.29993
1.66567E+12,18466.79,18475.83,18449.32,18449.73,192.92702
1.66567E+12,18451.84,18470,18450.65,18456.65,147.28754
1.66567E+12,18457.04,18459.63,18437.58,18442.92,158.30416
1.66567E+12,18442.92,18446.27,18415.01,18421.54,204.75354
1.66567E+12,18420.59,18437.87,18413.06,18416.94,116.176
1.66567E+12,18416.94,18426.58,18408.93,18424.05,131.66122
1.66567E+12,18425.54,18442.84,18411.5,18433.2,121.21458
1.66567E+12,18432.16,18433.69,18410.31,18414.79,141.608
1.66567E+12,18414.69,18419.08,18403.38,18410.51,92.8906
1.66567E+12,18411.21,18415.06,18393.02,18397.99,181.00441
1.66567E+12,18398.26,18406.82,18391.81,18397.05,140.49197
1.66567E+12,18399.37,18409.75,18390,18393.52,141.15697
1.66567E+12,18395.21,18414.99,18392.65,18406.39,77.87657
1.66567E+12,18406.39,18415,18402.31,18406.37,138.49862
1.66567E+12,18406.37,18433.41,18401,18431.34,179.39657
1.66567E+12,18431.64,18444.84,18417.1,18421.28,177.26767
1.66567E+12,18419.4,18451.66,18415.26,18435.1,132.36491
1.66567E+12,18436.55,18439.23,18408.65,18411.32,121.80276
1.66567E+12,18411.25,18412.56,18389.67,18403.76,171.89747
1.66567E+12,18403.68,18413.92,18397.42,18402.44,111.94985
1.66567E+12,18404.25,18420.45,18391.83,18410.12,135.47778
1.66567E+12,18410.11,18439.33,18407.33,18433.26,112.322
1.66567E+12,18432.56,18434.23,18414.55,18420.02,100.40562
1.66567E+12,18420.74,18437.3,18420.74,18434.48,125.50968
1.66567E+12,18433.16,18440,18414.8,18423.49,107.11433
1.66567E+12,18424.99,18453.89,18417.69,18437.05,147.15588
1.66567E+12,18437.06,18439.43,18407.29,18416.62,163.36427
1.66567E+12,18415.91,18439.37,18412.38,18432.79,97.39464
1.66567E+12,18432.79,18434.89,18416.65,18420.64,109.30818
1.66567E+12,18420.64,18449.17,18413.11,18438.18,129.22131
1.66567E+12,18437.47,18444.61,18410.3,18433.44,164.25885
1.66567E+12,18434.52,18455,18428.89,18435,168.83001
1.66567E+12,18436.37,18445.28,18426,18430.03,135.99457
1.66567E+12,18430.03,18440.23,18426.25,18434.76,102.87527
1.66567E+12,18434.81,18437.76,18411.3,18415.2,167.25818
1.66567E+12,18415.72,18431.1,18402,18404.92,138.08811
1.66567E+12,18404.67,18417.16,18402.45,18410.01,124.97716
1.66567E+12,18410.51,18424.24,18407.25,18413.08,131.96225
1.66567E+12,18413.4,18431.1,18408.75,18419,106.80025
1.66567E+12,18418.99,18443.21,18410.53,18419.51,166.089
1.66567E+12,18419.58,18447.29,18416,18429.74,139.99486
1.66567E+12,18430.47,18437.91,18413.32,18424.14,146.83161
1.66567E+12,18422.99,18425,18410,18414.8,153.84058
