,Open,High,Low,Close,Volume_BTC
1.67256E+12,16519.57,16523.28,16516.92,16521.75,87.08232
1.67256E+12,16521.77,16522.07,16518.04,16521.2,39.86934
1.67256E+12,16521.04,16525.53,16520.48,16524.5,51.07847
1.67256E+12,16524.56,16527.15,16522.86,16524.85,42.33003
1.67256E+12,16524.84,16529.16,16524.75,16526.83,25.90442
1.67256E+12,16526.76,16527.2,16514.4,16519.99,91.18827
1.67256E+12,16519.83,16520.31,16517.66,16517.75,20.94724
1.67256E+12,16517.56,16518.68,16516.56,16518.05,20.269
1.67256E+12,16517.78,16521.5,16517.75,16521.17,22.62194
1.67256E+12,16521.1,16521.1,16515.1,16516.71,44.85819
1.67256E+12,16517.04,16520,16500,16502.94,143.72737
1.67256E+12,16502.56,16503.55,16490.74,16499.32,213.50136
1.67256E+12,16499.26,16500.22,16496.71,16499.08,74.00396
1.67256E+12,16499.14,16502.04,16498.01,16500.39,53.48604
1.67256E+12,16500.22,16502.11,16498.35,16500.78,78.74255
1.67256E+12,16500.79,16501.83,16499.74,16500.76,19.67274
1.67256E+12,16500.77,16501.98,16499.83,16500.79,22.01041
1.67256E+12,16500.5,16501.43,16498.35,16501.01,25.97825
1.67256E+12,16501.11,16501.64,16499.7,16500.13,30.47913
1.67256E+12,16500.02,16501.1,16498.61,16500.85,43.58417
1.67256E+12,16500.57,16501.43,16498.36,16500.19,44.48544
1.67256E+12,16500.24,16500.62,16498.05,16499.28,21.36892
1.67256E+12,16499.28,16507.5,16492.65,16506.81,188.81466
1.67256E+12,16506.81,16515.34,16505.5,16513.43,72.426
1.67256E+12,16513.37,16513.37,16507.4,16508.03,45.4059
1.67256E+12,16507.59,16509.95,16507.41,16507.92,19.22134
1.67256E+12,16507.75,16508.02,16505.49,16506.59,25.73838
1.67256E+12,16506.84,16510.59,16505.62,16508.11,33.41539
1.67256E+12,16508.1,16512,16508.1,16511,22.59705
1.67256E+12,16510.97,16511.19,16495.25,16502.31,121.72179
1.67256E+12,16502.14,16507.73,16501.37,16506.72,54.46271
1.67256E+12,16506.72,16510.58,16505.4,16510.11,24.86209
1.67256E+12,16509.44,16510.79,16507.73,16509.38,18.66951
1.67256E+12,16509.38,16513.1,16509.26,16513.1,23.5181
1.67256E+12,16512.89,16514.09,16511.2,16513.52,26.2228
1.67256E+12,16513.26,16514.9,16511.9,16514.18,21.71459
1.67256E+12,16513.94,16516.26,16513.27,16515.7,22.6702
1.67256E+12,16515.62,16517.23,16514.5,16516.53,30.37444
1.67256E+12,16516.66,16520.67,16516.4,16516.4,65.09325
1.67256E+12,16516.39,16522.22,16516.03,16518.78,78.88029
1.67256E+12,16519,16520.3,16516.86,16517.72,25.39965
1.67256E+12,16517.73,16519.5,16517.49,16518.93,16.55544
1.67256E+12,16518.81,16520.21,16517.91,16518.74,26.48967
1.67256E+12,16518.83,16519.18,16517.23,16519.02,14.33747
1.67256E+12,16519.07,16522.12,16517.74,16520.32,29.84571
1.67256E+12,16520.06,16521,16515.48,16515.89,47.12333
1.67256E+12,16516.07,16517.4,16512.31,16513.08,53.96562
1.67256E+12,16513.09,16515.51,16512.91,16514.45,25.82222
1.67256E+12,16514.4,16516.31,16514.19,16514.7,17.95448
1.67256E+12,16514.63,16517.37,16514.6,16517.37,18.53665
1.67256E+12,16516.91,16522.49,16516.8,16521.82,38.95684
1.67256E+12,16521.68,16522.37,16519.93,16520.99,23.28084
1.67256E+12,16520.91,16522.27,16520.14,16521.53,14.207
1.67256E+12,16521.73,16521.84,16516.44,16517.59,25.9813
1.67256E+12,16517.6,16519.17,16515.15,16518.71,32.64553
1.67256E+12,16518.2,16522.62,16517.48,16519.02,65.73045
1.67256E+12,16519.02,16522.02,16518.32,16521.78,36.80593
1.67256E+12,16521.99,16523.91,16521.39,16522.74,30.90032
1.67256E+12,16522.65,16523.95,16522.42,16522.7,22.13303
1.67256E+12,16522.71,16523.84,16522.15,16523.23,20.8013
1.67256E+12,16523.16,16523.99,16510.27,16513.91,113.46528
1.67256E+12,16513.6,16516.18,16513.54,16514.71,27.60383
1.67256E+12,16514.52,16516.19,16511.01,16511.71,52.64018
1.67256E+12,16511.28,16513.02,16510.64,16512.81,20.56815
1.67256E+12,16512.97,16513.89,16511.57,16512.51,28.97203
1.67256E+12,16512.24,16513.58,16511.51,16513.11,13.05301
1.67256E+12,16512.81,16513.45,16510.77,16511.15,22.70789
1.67256E+12,16511.14,16512.59,16509.52,16510.27,27.49243
1.67256E+12,16510.45,16510.83,16507.71,16508.9,30.88056
1.67256E+12,16508.82,16509.92,16507.48,16508.02,23.26127
1.67256E+12,16508.02,16508.16,16504.73,16505.77,31.57569
1.67256E+12,16505.75,16506.82,16505.12,16506.2,36.12102
1.67256E+12,16506.35,16515.5,16506.35,16513.86,72.855
1.67256E+12,16513.86,16515.41,16513.12,16514.62,13.62069
1.67256E+12,16514.73,16516.27,16513.69,16513.69,14.02942
1.67256E+12,16513.66,16514.37,16512.09,16513.33,28.97266
1.67256E+12,16513.5,16514,16510.3,16511.87,42.90026
1.67256E+12,16511.85,16513,16510.58,16511.4,19.5896
1.67256E+12,16511.88,16516.24,16511.4,16514.78,32.71899
1.67256E+12,16514.79,16514.79,16512.51,16513.9,18.57667
1.67256E+12,16513.9,16515.5,16513.06,16513.44,23.10237
1.67256E+12,16513.28,16513.72,16512.37,16513.1,18.29382
1.67256E+12,16513.12,16514.45,16511.99,16514.26,19.5713
1.67256E+12,16514.27,16514.87,16513.7,16514.13,18.02416
1.67256E+12,16514.09,16515.86,16513.06,16515.29,43.74525
1.67256E+12,16515.2,16515.2,16512.82,16514.36,30.59871
1.67256E+12,16514.19,16515.72,16513.54,16514.75,24.05833
1.67256E+12,16514.71,16518.11,16513.93,16514.78,50.23369
1.67256E+12,16514.61,16514.71,16511.98,16512.66,22.86326
1.67256E+12,16512.66,16512.87,16510.15,16510.48,38.15734
1.67256E+12,16510.64,16511.01,16508.03,16508.24,67.81127
1.67256E+12,16508.08,16508.64,16507.53,16507.96,26.81989
1.67256E+12,16507.83,16508.01,16506.2,16507.26,20.53604
1.67256E+12,16507.27,16507.46,16504.32,16505.2,30.18511
1.67256E+12,16504.97,16508.8,16503.96,16507.3,38.34759
1.67256E+12,16507.63,16508.12,16504.51,16505.08,16.22452
1.67256E+12,16505.05,16505.26,16503.9,16504.11,16.06827
1.67256E+12,16504.31,16504.74,16500.67,16500.9,76.3373
1.67256E+12,16501.02,16502.86,16500,16500.98,30.60055
1.67256E+12,16501.09,16502.49,16500.44,16500.92,16.60076
1.67256E+12,16500.86,16503.96,16500.61,16503.37,27.29477
1.67256E+12,16503.15,16504.5,16502.61,16503.12,16.27362
1.67256E+12,16503.1,16505.23,16502.74,16504.68,22.36362
1.67256E+12,16504.53,16505.2,16503.04,16504.91,26.46254
1.67256E+12,16504.56,16505.48,16502.25,16502.92,27.20745
1.67256E+12,16503.11,16503.62,16501.88,16502.44,20.70985
1.67256E+12,16502.43,16502.99,16499.44,16501.27,39.78872
1.67256E+12,16501.01,16501.57,16498.93,16500.09,31.87269
1.67256E+12,16500.08,16505.09,16499.83,16504.11,52.23965
1.67256E+12,16504.21,16507.25,16503.51,16506.76,46.49113
1.67256E+12,16506.68,16506.96,16503.41,16503.53,23.11882
1.67256E+12,16503.43,16503.81,16501.5,16503.09,28.72169
1.67256E+12,16503.17,16503.58,16501.25,16501.99,19.99774
1.67256E+12,16501.89,16504.57,16500.5,16503.91,36.41352
1.67256E+12,16504.01,16505.56,16502.81,16503.11,41.83057
1.67256E+12,16503.35,16505.1,16502.23,16504.55,20.23621
1.67256E+12,16504.55,16505.38,16502.95,16503.26,14.28131
1.67256E+12,16503.45,16503.86,16501.63,16502.85,28.55886
1.67256E+12,16502.84,16503.18,16499.75,16500.39,24.08999
1.67256E+12,16500.28,16500.75,16498.3,16499.34,26.29069
1.67256E+12,16499.29,16502.38,16498.26,16499.26,48.77163
1.67256E+12,16499.33,16499.87,16496.04,16496.55,29.9419
1.67256E+12,16496.56,16499.68,16495.98,16499.39,30.67634
1.67256E+12,16499.37,16501,16498.34,16500.5,31.40318
1.67256E+12,16500.36,16502.14,16499.88,16500.27,53.3579
1.67256E+12,16500.27,16502.24,16499.66,16501.39,29.71059
1.67256E+12,16501.39,16501.96,16499.73,16500.26,26.48961
1.67256E+12,16500.42,16505.11,16499.86,16504.37,30.22235
1.67256E+12,16505.28,16505.52,16501.17,16505.41,58.30873
1.67256E+12,16505.3,16506.48,16503.75,16504.21,40.2409
1.67256E+12,16503.85,16507.47,16503.85,16506.82,23.32443
1.67256E+12,16506.91,16507.91,16504.07,16504.86,33.0251
1.67256E+12,16504.68,16506.44,16504.24,16506.11,17.66499
1.67256E+12,16506.23,16507.86,16506.11,16506.57,13.32193
1.67256E+12,16506.62,16508.57,16505.05,16506.62,30.68783
1.67256E+12,16506.6,16509.76,16504.86,16508.29,57.74546
1.67256E+12,16508.29,16510,16507.78,16509.29,34.87398
1.67256E+12,16509.43,16511.52,16509.23,16510.53,40.69511
1.67257E+12,16510.53,16512,16509.9,16511.33,28.50072
1.67257E+12,16511.28,16513.19,16509.65,16511.62,49.46504
1.67257E+12,16511.51,16513.44,16511.51,16513.16,13.61631
1.67257E+12,16513.03,16513.35,16510.5,16510.5,22.34828
1.67257E+12,16510.72,16511.44,16505.39,16507.1,44.39722
1.67257E+12,16507.03,16507.65,16505.73,16506,18.84831
1.67257E+12,16505.99,16508.91,16505.62,16508.19,29.86826
1.67257E+12,16508.68,16510.84,16507.68,16509.27,17.5339
1.67257E+12,16509.41,16511.6,16509.1,16511.13,16.03405
1.67257E+12,16511.13,16512.3,16510.59,16511.4,16.3964
1.67257E+12,16511.52,16512.56,16510.9,16511.99,18.80991
1.67257E+12,16511.99,16512.61,16511.41,16512.4,17.09833
1.67257E+12,16512.38,16513.67,16512,16513.27,23.80972
1.67257E+12,16513.3,16513.67,16511.76,16513.03,13.53987
1.67257E+12,16513.01,16513.8,16512.67,16513.2,25.5918
1.67257E+12,16513.11,16514.42,16511.6,16511.99,32.4413
1.67257E+12,16511.97,16513.2,16511.68,16512.63,14.14903
1.67257E+12,16512.57,16513.83,16512.35,16512.81,14.98773
1.67257E+12,16512.66,16513.96,16512.57,16513.69,12.39937
1.67257E+12,16513.62,16521.98,16513.35,16521.29,135.95631
1.67257E+12,16521.53,16523.8,16520,16522.95,64.57508
1.67257E+12,16522.9,16523.5,16518.23,16520.02,124.45069
1.67257E+12,16519.87,16521.36,16518.39,16520.11,51.61287
1.67257E+12,16520.37,16521.14,16520,16520.55,26.56655
1.67257E+12,16520.39,16520.87,16518,16518.39,27.20771
1.67257E+12,16518.25,16524.54,16518.02,16523.6,36.65605
1.67257E+12,16523.85,16528.3,16522.85,16526.39,53.8193
1.67257E+12,16526.4,16527.32,16525.11,16526.36,31.02553
1.67257E+12,16526.41,16527.92,16525.5,16527.03,32.116
1.67257E+12,16527.03,16527.74,16525.07,16526.56,28.37783
1.67257E+12,16526.56,16528.31,16526.29,16527.84,11.39774
1.67257E+12,16527.84,16528.64,16525.36,16527.25,57.90184
1.67257E+12,16527.49,16531.53,16526.99,16530.95,36.1093
1.67257E+12,16530.94,16532.32,16528.8,16530.41,39.34766
1.67257E+12,16530.45,16533.77,16529.96,16533.15,36.60378
1.67257E+12,16533.14,16533.44,16529.2,16530.2,89.20381
1.67257E+12,16529.89,16530.67,16528.32,16529.64,45.37214
1.67257E+12,16529.62,16529.68,16526.2,16526.82,53.67357
1.67257E+12,16526.82,16528.07,16526.3,16527.1,44.83885
1.67257E+12,16527.1,16527.54,16526.26,16526.6,19.94195
1.67257E+12,16526.99,16527.67,16525.21,16526.45,39.43721
1.67257E+12,16526.45,16527.6,16526.18,16526.18,14.54245
1.67257E+12,16526.14,16528.23,16525.45,16527.9,29.91421
1.67257E+12,16528.08,16528.94,16526.62,16526.72,37.19744
1.67257E+12,16526.73,16528.63,16524.96,16528.42,29.81739
1.67257E+12,16528.36,16528.55,16525.73,16526.5,19.67321
1.67257E+12,16526.11,16527.66,16525.95,16526.46,13.77814
1.67257E+12,16526.56,16529.7,16526.22,16528.82,20.62589
1.67257E+12,16528.41,16533.93,16526.87,16531.75,72.33682
1.67257E+12,16531.57,16534.41,16529.62,16531.02,129.43528
1.67257E+12,16530.51,16534.84,16529.49,16534.6,44.95149
1.67257E+12,16534.5,16536.42,16533.86,16536.1,80.5953
1.67257E+12,16535.56,16537.48,16535.27,16537.28,45.51826
1.67257E+12,16537.38,16537.95,16536.28,16536.78,20.97476
1.67257E+12,16536.74,16538,16533.17,16533.34,63.61793
1.67257E+12,16533.19,16534,16532.4,16533.92,17.49803
1.67257E+12,16533.9,16534.14,16532.39,16532.5,15.8251
1.67257E+12,16532.46,16533.77,16532.33,16532.73,22.06224
1.67257E+12,16532.51,16533.25,16531.85,16532.61,18.64053
1.67257E+12,16532.38,16534.73,16532.18,16534.3,27.4561
1.67257E+12,16534.29,16537.49,16533.66,16537.16,30.37242
1.67257E+12,16536.97,16538.47,16536.32,16537.83,27.45189
1.67257E+12,16537.82,16537.92,16534.18,16535.66,22.66637
1.67257E+12,16535.83,16537.03,16535.05,16536.75,17.94981
1.67257E+12,16536.77,16536.9,16534.75,16535.28,14.89501
1.67257E+12,16535.01,16535.64,16534.45,16535.46,16.05415
1.67257E+12,16535.47,16535.73,16533.15,16534.17,28.50308
1.67257E+12,16533.77,16534.11,16530.9,16533.21,45.28517
1.67257E+12,16533.22,16534.45,16532.63,16533.02,17.36833
1.67257E+12,16533.18,16533.43,16528.9,16530.87,67.8614
1.67257E+12,16530.87,16531.1,16528.98,16529.81,34.63519
1.67257E+12,16529.85,16530.65,16525.9,16527.01,54.96111
1.67257E+12,16526.93,16527.56,16525,16526.49,27.68992
1.67257E+12,16526.42,16530.96,16525.28,16529.63,66.5894
1.67257E+12,16529.63,16530.13,16528.57,16528.69,10.90041
1.67257E+12,16528.76,16529.61,16526.46,16527.63,30.0534
1.67257E+12,16527.61,16528.18,16526.02,16526.72,22.51214
1.67257E+12,16526.67,16527.55,16525.74,16527.37,16.72436
1.67257E+12,16527.43,16530.51,16527.01,16530.04,39.92143
1.67257E+12,16529.93,16530.08,16529.06,16529.49,18.61573
1.67257E+12,16529.45,16530.37,16529.12,16530.31,16.92814
1.67257E+12,16530.38,16531.58,16529.54,16531.15,23.54078
1.67257E+12,16531.14,16532.18,16530.86,16532.08,26.2722
1.67257E+12,16531.94,16533.03,16531.6,16532.69,27.12216
1.67257E+12,16532.67,16532.67,16530.56,16530.77,27.97604
1.67257E+12,16530.71,16531.5,16530.5,16531.35,8.55769
1.67257E+12,16531.39,16532.65,16530.75,16530.97,42.82493
1.67257E+12,16530.76,16531.95,16530.54,16530.92,35.89517
1.67257E+12,16530.9,16532.11,16530.58,16531.48,48.8982
1.67257E+12,16531.6,16533,16531.6,16532.18,32.67386
1.67257E+12,16532.3,16533.3,16532.15,16533.2,21.08529
1.67257E+12,16533.2,16533.48,16531.71,16532.09,36.47695
1.67257E+12,16532.24,16533.52,16531.51,16533.04,19.75152
1.67257E+12,16533.03,16533.76,16531.71,16532.56,17.90222
1.67257E+12,16532.57,16536.94,16532.44,16536.58,43.85799
1.67257E+12,16536.58,16540.29,16535.3,16540.2,71.83488
1.67257E+12,16539.85,16541.38,16538.94,16540.01,56.44485
1.67257E+12,16540.01,16543.7,16537.59,16537.83,74.03846
1.67257E+12,16537.74,16538.59,16537.45,16538.23,12.75202
1.67257E+12,16538.23,16538.88,16537.67,16538.47,13.56833
1.67257E+12,16538.3,16538.58,16537.35,16537.97,17.24867
1.67257E+12,16537.97,16538.53,16537,16537.63,20.44353
1.67257E+12,16537.8,16542.5,16536.6,16542.13,48.45434
1.67257E+12,16542.03,16543.8,16539.8,16540.03,31.46754
1.67257E+12,16540.14,16540.43,16536.73,16538.05,50.74911
1.67257E+12,16538.22,16541.77,16537.87,16540.82,42.99269
1.67257E+12,16540.91,16544.02,16540.63,16543.6,45.33462
1.67257E+12,16543.6,16543.91,16541.42,16543,30.90261
1.67257E+12,16543.01,16543.91,16541.83,16543.06,36.04156
1.67257E+12,16543.12,16543.75,16542,16542.83,31.48018
1.67257E+12,16542.66,16542.76,16539.14,16539.71,37.7166
1.67257E+12,16539.61,16539.8,16538.28,16538.87,44.60129
1.67257E+12,16538.96,16539.26,16535.8,16536.18,54.21264
1.67257E+12,16535.89,16536.72,16532.78,16533.02,69.84834
1.67257E+12,16533.04,16534.28,16532.39,16534,47.28165
1.67257E+12,16534,16536.07,16533.93,16535.14,29.58254
1.67257E+12,16535.14,16535.72,16533.58,16534.4,17.4378
1.67257E+12,16534.41,16537.43,16533.37,16536.22,35.59423
1.67257E+12,16536.22,16537.05,16535.32,16536.51,26.7571
1.67257E+12,16536.67,16538.59,16536.47,16538.28,29.2777
1.67257E+12,16538.3,16538.35,16536.47,16537.34,44.91113
1.67257E+12,16537.34,16537.72,16533.65,16537.32,51.75562
1.67257E+12,16537.28,16537.4,16534.4,16535.99,24.57737
1.67257E+12,16536.06,16537.07,16534.66,16536.95,18.38443
1.67257E+12,16536.95,16537.93,16536.49,16536.74,25.80095
1.67257E+12,16536.67,16537.16,16534.75,16535.81,27.03533
1.67257E+12,16535.82,16537.24,16533.93,16535.31,56.69741
1.67257E+12,16535.19,16537.9,16534.71,16537.36,29.05152
1.67257E+12,16537.21,16538.32,16536.78,16537.69,19.11417
1.67257E+12,16537.71,16538.98,16537.18,16537.95,57.81665
1.67257E+12,16537.95,16538.32,16536.91,16538.2,16.95535
1.67257E+12,16538.27,16541.05,16537.44,16540.8,26.68371
1.67257E+12,16540.81,16543,16537.56,16538.9,52.93772
1.67257E+12,16539.2,16539.87,16538.54,16538.95,11.80062
1.67257E+12,16538.95,16540.16,16538.31,16540.16,12.62333
1.67257E+12,16540.17,16541.69,16539.76,16540.7,22.48394
1.67257E+12,16540.7,16542.55,16540.51,16542.17,26.44111
1.67257E+12,16542.17,16542.71,16540,16541.75,47.82391
1.67257E+12,16541.74,16542.79,16541.07,16542.23,24.24154
1.67257E+12,16542.29,16543,16541.72,16542.78,44.78494
1.67257E+12,16542.77,16543.4,16541.09,16542.26,35.82366
1.67257E+12,16542.26,16543.36,16542,16542.92,23.51845
1.67257E+12,16542.86,16545,16542.27,16544.19,41.62051
1.67257E+12,16544.28,16544.99,16542.56,16543.38,33.87042
1.67257E+12,16543.22,16543.55,16539.09,16540.42,44.7787
1.67257E+12,16540.28,16541.63,16540.15,16541,21.35427
1.67257E+12,16540.99,16541.51,16540.01,16540.33,16.47812
1.67257E+12,16540.41,16540.95,16539.5,16540.28,23.51173
1.67257E+12,16540.37,16542,16539.62,16539.79,27.80315
1.67257E+12,16539.73,16541.53,16539.08,16540.88,24.38734
1.67257E+12,16540.53,16541.56,16540.13,16540.35,21.83931
1.67257E+12,16540.53,16541.79,16539.71,16541.02,56.39171
1.67257E+12,16541.21,16545.7,16539.73,16544.8,51.65259
1.67257E+12,16544.68,16547.98,16544.36,16547.28,69.76408
1.67257E+12,16547.15,16548.8,16546.17,16547.72,33.25417
1.67257E+12,16547.62,16549,16546.41,16548.14,32.68454
1.67257E+12,16547.97,16549.3,16546.64,16548.23,50.88135
1.67257E+12,16548.23,16549.28,16547.8,16548.53,24.00049
1.67257E+12,16548.53,16549.61,16547.85,16549.56,21.14347
1.67257E+12,16549.56,16549.99,16548.77,16549.19,37.02332
1.67257E+12,16549.17,16554.52,16549.08,16553.84,64.45862
1.67257E+12,16554.22,16554.32,16546.49,16547.74,60.32838
1.67257E+12,16548,16551.45,16544.77,16544.89,97.85946
1.67257E+12,16545.11,16546.43,16543.42,16545.08,67.78984
1.67257E+12,16545,16546.2,16543.94,16544.9,21.09446
1.67257E+12,16544.77,16545.96,16541.63,16543.61,42.07118
1.67258E+12,16543.62,16544.28,16542,16543.89,30.56361
1.67258E+12,16543.89,16546.15,16543.52,16544.91,17.59503
1.67258E+12,16544.92,16549.28,16544.59,16548.43,34.81957
1.67258E+12,16548.51,16558.11,16545.5,16556.03,99.751
1.67258E+12,16556.64,16563.92,16554.65,16555.91,118.23291
1.67258E+12,16555.71,16557.22,16554.06,16554.27,39.47358
1.67258E+12,16554.22,16559.59,16553.29,16559.25,49.2521
1.67258E+12,16559.25,16562.43,16557.26,16557.37,46.14257
1.67258E+12,16557.47,16558.07,16553.43,16554.36,45.71023
1.67258E+12,16554.15,16554.73,16553.11,16553.36,16.55477
1.67258E+12,16553.35,16554.98,16552.5,16553.05,53.17025
1.67258E+12,16553.02,16553.64,16550.86,16550.99,49.13688
1.67258E+12,16550.98,16551.63,16549.84,16550.98,26.41867
1.67258E+12,16550.97,16551.51,16549.81,16549.99,26.84758
1.67258E+12,16549.99,16552.33,16549.99,16551.63,20.27352
1.67258E+12,16551.51,16554.62,16550.85,16552.34,74.42487
1.67258E+12,16552.33,16555.97,16551.93,16554.68,45.47953
1.67258E+12,16554.54,16555,16549.02,16550.42,58.59793
1.67258E+12,16550.35,16560.4,16549.98,16558.66,91.8498
1.67258E+12,16558.61,16560.26,16554.2,16555.76,52.05269
1.67258E+12,16555.66,16564.58,16555.49,16563.06,53.69058
1.67258E+12,16563.17,16563.56,16553.77,16555.2,76.81318
1.67258E+12,16555.06,16555.59,16551.08,16551.83,27.06336
1.67258E+12,16551.53,16552.71,16547.72,16550.11,31.27782
1.67258E+12,16549.85,16551.11,16549.58,16550.68,24.57134
1.67258E+12,16550.43,16551.4,16549.69,16549.9,13.09206
1.67258E+12,16550.03,16550.95,16548.68,16550.59,29.16017
1.67258E+12,16550.59,16551.39,16549.02,16549.86,15.23901
1.67258E+12,16550,16550.5,16548.8,16549,17.57569
1.67258E+12,16548.99,16550.51,16547.84,16548.43,15.65297
1.67258E+12,16548.43,16550.4,16547,16548.71,29.20988
1.67258E+12,16548.71,16549.74,16548.02,16548.07,19.26227
1.67258E+12,16548.06,16549.24,16548.06,16548.59,13.81048
1.67258E+12,16548.49,16549.6,16548.07,16548.7,19.78243
1.67258E+12,16548.38,16549.07,16547.88,16548.32,27.26049
1.67258E+12,16548.41,16554.14,16547.34,16551.61,63.75923
1.67258E+12,16551.67,16553.5,16551.14,16552.49,26.49933
1.67258E+12,16552.47,16553.02,16550.95,16551.47,21.88368
1.67258E+12,16551.46,16553.07,16550.89,16552.27,19.24827
1.67258E+12,16552.27,16553.46,16552.16,16553.24,12.53922
1.67258E+12,16553.24,16553.71,16551.78,16551.85,26.03617
1.67258E+12,16551.97,16552.67,16550.73,16551.29,24.09825
1.67258E+12,16551.31,16553.1,16551.22,16552.43,40.4316
1.67258E+12,16552.61,16554.21,16552.6,16553.74,19.93132
1.67258E+12,16553.69,16555,16552.37,16552.65,28.10617
1.67258E+12,16552.65,16554.87,16551.34,16554.25,39.96004
1.67258E+12,16554.61,16554.82,16553,16553.7,14.02815
1.67258E+12,16553.7,16554,16552.46,16552.86,30.00331
1.67258E+12,16552.76,16553.5,16552.12,16553.31,18.49699
1.67258E+12,16553.41,16553.64,16552.51,16552.97,38.28238
1.67258E+12,16552.87,16555.76,16552.87,16555.42,51.01327
1.67258E+12,16555.41,16555.62,16554.01,16554.68,17.54776
1.67258E+12,16554.68,16555.84,16553.9,16555.64,36.5851
1.67258E+12,16555.64,16558.98,16555.29,16557.6,33.80377
1.67258E+12,16557.66,16558.16,16556.62,16557.9,17.01447
1.67258E+12,16557.85,16558.72,16556.79,16557.16,62.51267
1.67258E+12,16557.14,16557.16,16553.4,16556.32,57.19701
1.67258E+12,16556.1,16557.59,16555.07,16555.57,29.51261
1.67258E+12,16555.56,16558.08,16553.63,16555.99,38.80324
1.67258E+12,16555.91,16556.86,16552.61,16553.31,49.99909
1.67258E+12,16553.32,16553.53,16551.06,16551.73,31.87763
1.67258E+12,16551.73,16552.15,16548.32,16548.73,83.25844
1.67258E+12,16548.83,16550.35,16548.65,16549.46,37.25798
1.67258E+12,16549.45,16549.45,16543.5,16544,55.03826
1.67258E+12,16544.08,16547.59,16542.27,16544.69,49.06421
1.67258E+12,16544.7,16546.82,16543.85,16544.55,27.56879
1.67258E+12,16544.55,16544.97,16540.44,16541.45,35.11849
1.67258E+12,16540.96,16542.1,16536.25,16537.94,99.73291
1.67258E+12,16537.7,16542.88,16536.42,16537.81,58.92666
1.67258E+12,16537.81,16539.81,16533.77,16539.53,52.74121
1.67258E+12,16539.54,16540.6,16538.31,16540.47,21.80324
1.67258E+12,16540.47,16541.01,16538.19,16539.14,19.31921
1.67258E+12,16539.21,16540.24,16538.88,16539.95,16.14717
