,Open,High,Low,Close,Volume_BTC
1.66729E+12,20629.78,20635.68,20628.06,20629.43,58.1477
1.66729E+12,20630.76,20633.18,20627.01,20631.28,35.34493
1.66729E+12,20630.99,20634.42,20627,20630.01,76.1697
1.66729E+12,20631.47,20637.67,20628.44,20636,58.74292
1.66729E+12,20636.06,20641.46,20628.9,20639.82,79.34894
1.66729E+12,20640.1,20648.87,20639.35,20646.45,71.98552
1.66729E+12,20647.12,20651.44,20631.65,20633.35,74.3445
1.66729E+12,20634.23,20639.91,20625.23,20627.91,90.08994
1.66729E+12,20628.05,20629.45,20610.62,20615.05,84.64054
1.66729E+12,20615.02,20617.66,20605.59,20606.95,95.92011
1.66729E+12,20606.73,20618.27,20605.65,20618.01,65.29651
1.66729E+12,20618.27,20629.86,20614.29,20627.18,57.25604
1.66729E+12,20627.17,20633.98,20622.12,20626.81,59.71276
1.66729E+12,20626.8,20632.85,20618.04,20618.72,55.35337
1.66729E+12,20619.28,20624.58,20602.56,20605.34,121.58985
1.66729E+12,20605.18,20612.98,20570.79,20579.37,258.25939
1.66729E+12,20578,20584,20568,20569.64,153.01435
1.66729E+12,20568.72,20588.5,20566.06,20584.16,138.83803
1.66729E+12,20584.02,20590.1,20570.1,20578.22,147.55408
1.66729E+12,20578.02,20584.44,20571.99,20577.61,92.76083
1.66729E+12,20578.36,20579.59,20561.13,20563.11,146.79142
1.66729E+12,20562.78,20568.22,20560,20565.37,76.76781
1.66729E+12,20566.12,20567.99,20554.81,20556.6,114.39592
1.66729E+12,20557.47,20567.04,20556.81,20559.14,93.25306
1.66729E+12,20559.09,20576.72,20558.66,20572.44,58.80022
1.66729E+12,20573.23,20585.25,20572.31,20575.96,104.5377
1.66729E+12,20575.97,20578.6,20569.11,20576.43,53.96833
1.66729E+12,20576.49,20589.51,20575.75,20584.75,97.09328
1.66729E+12,20584.77,20589.66,20579.9,20586.58,75.33977
1.66729E+12,20587.34,20588.34,20580.5,20582.39,54.86213
1.66729E+12,20582.41,20582.44,20566.79,20569.37,99.1558
1.66729E+12,20568.29,20578,20565.23,20575.83,48.92199
1.66729E+12,20575.3,20586.03,20574.91,20582.83,72.06983
1.66729E+12,20580.44,20584.73,20572.06,20577.87,59.33337
1.66729E+12,20576.83,20583.21,20574.36,20574.37,45.21297
1.66729E+12,20574.37,20581.45,20570.84,20576.52,60.60708
1.66729E+12,20576.42,20581.47,20573.88,20576.58,42.52563
1.66729E+12,20576.53,20583,20573.83,20579.65,62.92555
1.66729E+12,20579.44,20580.48,20573.79,20576.93,48.18586
1.66729E+12,20577.06,20580,20573.65,20577.38,39.8025
1.66729E+12,20576.66,20580,20571.71,20577.34,43.67113
1.66729E+12,20577.24,20582.43,20575.83,20578.01,41.11581
1.66729E+12,20577.43,20582.1,20576.65,20579.97,18.66372
1.66729E+12,20580.21,20585.41,20573.68,20575.43,53.14917
1.66729E+12,20575.6,20584.22,20574.68,20579.55,62.89955
1.66729E+12,20581.09,20583.33,20577,20577.59,38.95458
1.66729E+12,20577.75,20581.58,20571.61,20581.58,44.46734
1.66729E+12,20581.15,20582.74,20575.85,20576.3,34.21389
1.66729E+12,20577.22,20584.34,20576.44,20581.99,38.71117
1.66729E+12,20581.99,20595.84,20581.99,20591.46,94.37692
1.66729E+12,20593.05,20597.26,20590.74,20594.86,36.03603
1.66729E+12,20593.94,20597.73,20589.37,20593.55,90.08177
1.66729E+12,20592.93,20600.64,20589.53,20600.32,94.95999
1.66729E+12,20600.34,20606.16,20595.7,20603.21,67.76232
1.66729E+12,20602.56,20613.88,20602.47,20609.73,87.55069
1.66729E+12,20610.85,20622.36,20609.99,20616.93,82.81574
1.66729E+12,20617.36,20637.79,20616.39,20632.53,120.63336
1.66729E+12,20633.85,20637.79,20627.1,20630.49,95.58616
1.66729E+12,20631.3,20632.71,20615.82,20617.78,94.13873
1.66729E+12,20617,20626.57,20615.92,20617.84,54.62937
1.66729E+12,20617.92,20619.56,20613.16,20618.69,60.28761
1.66729E+12,20618.54,20627.32,20615,20625.01,51.58039
1.66729E+12,20625.01,20625.84,20615.61,20619.18,59.96986
1.66729E+12,20619.42,20625.32,20615,20618.19,72.82374
1.66729E+12,20619.31,20625.52,20615,20615.81,56.93619
1.66729E+12,20617.34,20622.28,20614.88,20616.29,61.09441
1.66729E+12,20616.33,20623,20609.48,20611.58,103.80536
1.66729E+12,20612.88,20615.33,20606.38,20610.27,58.46806
1.66729E+12,20608.97,20611.48,20592.71,20610.07,123.21945
1.66729E+12,20608.9,20614.4,20606.14,20609.19,47.15368
1.66729E+12,20609.2,20612.66,20600.49,20602.3,52.86036
1.66729E+12,20602.68,20611.19,20600.48,20605.31,49.96019
1.66729E+12,20606.29,20608.48,20599.08,20599.54,48.39747
1.66729E+12,20600.19,20603.88,20595.96,20597.36,58.00484
1.66729E+12,20598.36,20609.08,20594.22,20595,73.54436
1.66729E+12,20595,20597.27,20584.23,20586.14,61.18863
1.66729E+12,20586.14,20590.16,20574.82,20578.78,87.68128
1.66729E+12,20579.32,20588.44,20576.62,20585.73,91.99124
1.66729E+12,20586,20594.3,20580.61,20592.25,82.33511
1.66729E+12,20592.84,20598.7,20588.96,20590.51,85.69648
1.66729E+12,20591.65,20591.9,20583.32,20588.84,61.34716
1.66729E+12,20589.61,20597.96,20588.17,20595,90.54714
1.66729E+12,20595.11,20599.57,20591.82,20595.72,37.19919
1.66729E+12,20594.51,20597.88,20592.17,20595.71,44.62328
1.66729E+12,20595.7,20598,20592,20592.81,33.7864
1.66729E+12,20592.99,20595,20584.69,20585.29,46.33402
1.66729E+12,20585.75,20593.75,20583.33,20592,28.85762
1.66729E+12,20591.53,20592.37,20585.01,20588.58,66.09997
1.66729E+12,20589.55,20594.35,20588.72,20590.76,30.11722
1.66729E+12,20590.76,20591.87,20585,20587.24,38.55525
1.66729E+12,20588.27,20590.95,20584.81,20587.43,36.94038
1.66729E+12,20587.94,20593,20584.98,20590.25,59.24504
1.66729E+12,20591.23,20591.46,20586.63,20588.94,24.34255
1.66729E+12,20588.5,20590.12,20580,20581.11,57.65887
1.66729E+12,20580.15,20585.89,20579.83,20582.35,50.61003
1.66729E+12,20582.35,20586.25,20580.56,20582.55,35.26108
1.66729E+12,20582.87,20583.87,20578.69,20581.3,31.53044
1.66729E+12,20580.42,20591.32,20578.68,20580.58,72.85899
1.66729E+12,20580.6,20586.93,20578.95,20581.38,41.9623
1.66729E+12,20582.06,20583.08,20568.05,20573.01,77.92727
1.66729E+12,20573.08,20573.9,20568.01,20573.58,44.88148
1.66729E+12,20572.81,20578.52,20570.52,20576.51,43.38768
1.66729E+12,20577.21,20582.7,20575.02,20577.02,42.33775
1.66729E+12,20577.64,20580.33,20572.93,20574.02,58.14492
1.66729E+12,20574.16,20582.3,20571,20582.08,36.38205
1.66729E+12,20582.07,20583.56,20574.09,20575.42,39.59899
1.66729E+12,20574.66,20579.96,20568,20578.94,49.53895
1.66729E+12,20579.92,20580.88,20575.29,20578.18,37.50826
1.66729E+12,20578.74,20580.26,20574.5,20577.41,27.57662
1.66729E+12,20576.84,20578.47,20574.01,20575,35.15811
1.66729E+12,20574.93,20580.9,20574.72,20579.35,32.92998
1.66729E+12,20578.27,20580.9,20572.46,20578.13,47.70195
1.66729E+12,20578.31,20581.98,20578,20578,27.14476
1.66729E+12,20578.02,20579.97,20566.04,20571.25,99.42909
1.66729E+12,20570.31,20575.5,20565.04,20568.05,40.77643
1.66729E+12,20568.11,20577.58,20568.11,20576.25,54.14392
1.66729E+12,20576.37,20589.85,20575.78,20588.73,125.25847
1.66729E+12,20589.83,20595,20576.51,20583.45,140.06111
1.66729E+12,20584.25,20587.41,20573,20574.77,67.18295
1.66729E+12,20574.97,20575.92,20569.89,20574.52,38.75037
1.66729E+12,20575.04,20575.44,20562.44,20563.1,90.64489
1.66729E+12,20564.84,20569.29,20561.7,20566.51,45.48124
1.66729E+12,20566.14,20570.88,20562.57,20569.45,46.91959
1.66729E+12,20570.53,20587.6,20568.69,20587.11,73.68746
1.66729E+12,20586.31,20596.45,20580.94,20589.7,69.61766
1.66729E+12,20589.63,20599,20587.02,20592.27,92.21485
1.66729E+12,20592.2,20598.82,20585.12,20594.36,91.0212
1.66729E+12,20593.18,20594.06,20579.1,20585.68,62.05189
1.66729E+12,20585.03,20596.67,20584.66,20593.4,84.14894
1.66729E+12,20593.41,20598.45,20587.92,20592.69,49.40524
1.66729E+12,20592.98,20594.38,20589.89,20591.9,44.86484
1.66729E+12,20591.88,20594.63,20588.82,20593.25,32.25548
1.66729E+12,20592.33,20595,20577.19,20577.19,55.27991
1.66729E+12,20577.65,20580.7,20572.52,20574.93,35.78864
1.66729E+12,20574.92,20585.79,20572.87,20584.04,53.68245
1.66729E+12,20584.33,20586.4,20573.8,20576.18,42.3053
1.66729E+12,20576.14,20581.71,20575.01,20579.19,34.77961
1.66729E+12,20579.19,20579.95,20565,20569.82,84.87867
1.66729E+12,20570.8,20571.36,20555.49,20563.54,124.06814
1.66729E+12,20563.33,20564.39,20551.37,20560.67,94.24307
1.66729E+12,20560.78,20564.85,20559.72,20562.72,35.75208
1.6673E+12,20562.72,20564.61,20544.02,20547.11,92.18674
1.6673E+12,20547,20575,20540.42,20571.14,162.7925
1.6673E+12,20571.14,20590,20568.06,20587.78,129.89806
1.6673E+12,20587.58,20589.81,20577.05,20589.63,88.23517
1.6673E+12,20587.46,20588.99,20580.12,20583.94,59.1994
1.6673E+12,20582.94,20590.9,20577.35,20579.3,98.46146
1.6673E+12,20578.19,20587.82,20574.38,20585.18,95.16793
1.6673E+12,20585.26,20587.36,20578.11,20581.57,72.49291
1.6673E+12,20580.02,20587.96,20577.55,20579.5,50.84776
1.6673E+12,20579.58,20580.14,20570.19,20575.4,60.28122
1.6673E+12,20575.99,20583.72,20575.15,20581.72,43.03046
1.6673E+12,20581.72,20590.4,20580.63,20587.47,62.84212
1.6673E+12,20587.1,20598,20583.43,20596.07,87.70326
1.6673E+12,20595.74,20621.11,20593.17,20619.94,192.87559
1.6673E+12,20619.9,20625,20613.71,20621.67,128.29768
1.6673E+12,20621.75,20648.06,20618.59,20640.68,283.62852
1.6673E+12,20643,20695.41,20638.13,20661.77,495.1556
1.6673E+12,20661.81,20679.75,20655.32,20657.18,186.07338
1.6673E+12,20657.18,20659.49,20636.04,20636.32,197.98575
1.6673E+12,20638.15,20641.5,20610.73,20615.27,188.39095
1.6673E+12,20616.47,20630.68,20601.15,20604.32,177.1378
1.6673E+12,20604.33,20605.11,20572.5,20573.77,253.45152
1.6673E+12,20573.75,20594.85,20569.41,20591.21,122.84529
1.6673E+12,20592.39,20611.82,20592.38,20606.05,105.20346
1.6673E+12,20607.92,20608.55,20587,20588.54,97.22603
1.6673E+12,20589.79,20604.11,20589.79,20597.85,71.55316
1.6673E+12,20596.7,20603.21,20588.36,20597.84,111.95272
1.6673E+12,20596.97,20617.74,20590.84,20598.32,164.27173
1.6673E+12,20598.33,20598.99,20586.44,20595.26,59.33947
1.6673E+12,20593.94,20596.53,20588,20592.16,68.32559
1.6673E+12,20593,20599.91,20576.7,20581.12,96.77708
1.6673E+12,20580.33,20589.92,20570,20575.09,96.97802
1.6673E+12,20574.9,20586.54,20571.87,20586,90.39473
1.6673E+12,20584.21,20597.1,20582.18,20585.91,87.2181
1.6673E+12,20585,20588.07,20577.06,20581.55,53.61608
1.6673E+12,20583.35,20583.35,20575.92,20579.67,42.72607
1.6673E+12,20578.61,20588.49,20570,20583.92,83.06403
1.6673E+12,20583.92,20603.84,20582.19,20600.48,56.85841
1.6673E+12,20601.19,20605.35,20590.01,20597.96,57.30986
1.6673E+12,20598.56,20611.48,20596,20608.66,75.65483
1.6673E+12,20609.85,20626.32,20607.55,20624.34,158.39475
1.6673E+12,20623.7,20628.35,20617.82,20617.82,97.1075
1.6673E+12,20618.41,20630.03,20616.09,20627.41,119.4901
1.6673E+12,20626.33,20640,20622.46,20631.72,106.9471
1.6673E+12,20631.74,20640.83,20630.33,20636.43,60.2315
1.6673E+12,20635.83,20636.89,20624,20631.9,73.96645
1.6673E+12,20631.82,20634,20615.14,20617.45,66.00856
1.6673E+12,20616.33,20625.78,20611.86,20622.45,88.1118
1.6673E+12,20622.45,20623.84,20607.25,20611.99,58.5955
1.6673E+12,20611.99,20613.35,20606.26,20610.41,32.34803
1.6673E+12,20610.41,20621.81,20606.57,20618.67,59.05379
1.6673E+12,20620.39,20622.71,20602.79,20605.01,69.33118
1.6673E+12,20603.96,20616.3,20599.89,20611.96,246.55007
1.6673E+12,20613,20619.99,20607.23,20610.61,61.36897
1.6673E+12,20609.75,20618.62,20609.27,20615.16,65.76333
1.6673E+12,20615.22,20625,20612.76,20613.93,85.28007
1.6673E+12,20614.97,20616.69,20608.12,20613.84,50.40599
1.6673E+12,20612.94,20613.99,20603,20603.04,64.53889
1.6673E+12,20603.02,20611.69,20598.42,20601.75,62.33765
1.6673E+12,20601.39,20610,20594.81,20606.22,68.21339
1.6673E+12,20607.35,20612.42,20597.37,20607.7,107.4148
1.6673E+12,20607.7,20614.56,20606.81,20610.22,65.78437
1.6673E+12,20609.86,20611.68,20605.36,20607.34,42.91006
1.6673E+12,20607.61,20621.31,20604.38,20619.5,53.43849
1.6673E+12,20617.96,20635.88,20617.96,20629.57,74.16119
1.6673E+12,20631.07,20644.73,20628.57,20633.84,98.65393
1.6673E+12,20633.06,20649.76,20627.54,20628.52,90.2835
1.6673E+12,20628.48,20640,20627.46,20632.48,77.97212
1.6673E+12,20632.61,20636.57,20627.31,20636.38,68.04504
1.6673E+12,20636.42,20645.27,20628.02,20636.15,117.43849
1.6673E+12,20637.03,20649.78,20629.58,20642.11,128.36514
1.6673E+12,20642.11,20647.47,20636.03,20642.49,76.63169
1.6673E+12,20641.02,20641.05,20628.75,20635.12,80.84425
1.6673E+12,20635.12,20638.45,20630.89,20633.89,39.8104
1.6673E+12,20634.3,20642.74,20630.32,20638.32,60.21362
1.6673E+12,20637.49,20640.43,20627.15,20631,47.06259
1.6673E+12,20629.99,20637.66,20629.5,20634.36,63.67287
1.6673E+12,20633.63,20642.83,20631,20631.95,68.77009
1.6673E+12,20631.91,20635.81,20624.56,20625.84,105.85973
1.6673E+12,20627.32,20632.3,20620.02,20620.97,48.82782
1.6673E+12,20621.67,20627.41,20617.8,20622.58,60.96642
1.6673E+12,20622.68,20630.71,20617.44,20625.27,78.27397
1.6673E+12,20625.32,20638,20620.78,20630.2,79.8408
1.6673E+12,20630.26,20631.87,20624.22,20626.75,35.63629
1.6673E+12,20626.76,20634.57,20625.99,20632.39,51.89341
1.6673E+12,20632.38,20635.63,20627.22,20629.57,44.03575
1.6673E+12,20630.75,20633.98,20627.85,20628.95,40.65884
1.6673E+12,20629.81,20634.94,20627.6,20633.69,28.82542
1.6673E+12,20633.69,20635.43,20619.18,20620.43,67.0238
1.6673E+12,20620.45,20621.2,20608.64,20612.99,73.34816
1.6673E+12,20612.72,20618.67,20603,20607.64,89.8369
1.6673E+12,20607.71,20610.67,20595.71,20598.21,116.24133
1.6673E+12,20598.18,20599.92,20580,20590.39,126.84135
1.6673E+12,20590.27,20597.9,20588.67,20591.16,66.53237
1.6673E+12,20591.11,20595.24,20584.54,20592.87,85.91376
1.6673E+12,20593.03,20595.33,20577.01,20579.22,78.90896
1.6673E+12,20577.48,20594.42,20576.79,20590.99,55.86657
1.6673E+12,20591.08,20595,20587.28,20593.37,41.61413
1.6673E+12,20593.73,20608.72,20592.52,20596.25,92.36434
1.6673E+12,20595.7,20596.83,20581.94,20586.79,48.7336
1.6673E+12,20586.79,20591.13,20574.17,20575.99,135.93521
1.6673E+12,20575.23,20580.21,20565.45,20566.98,152.30489
1.6673E+12,20567.87,20569.58,20559.08,20561.94,117.24594
1.6673E+12,20560.36,20563.05,20548.81,20550.6,137.89033
1.6673E+12,20550.49,20559.37,20541.17,20554.13,88.1176
1.6673E+12,20554.31,20561.24,20537.5,20544.11,154.94358
1.6673E+12,20543.93,20545.94,20506.8,20519.5,281.38482
1.6673E+12,20519.51,20522.38,20484.99,20509.13,383.03309
1.6673E+12,20510.05,20519.99,20492,20500.74,177.4982
1.6673E+12,20500.74,20525.64,20498.56,20520.91,157.91468
1.6673E+12,20521.96,20536.65,20519.61,20532.17,122.97022
1.6673E+12,20532.06,20550.99,20531.71,20540.06,143.22949
1.6673E+12,20539.2,20549.14,20537.32,20542.37,127.71448
1.6673E+12,20542.36,20545.8,20526.83,20532.53,97.18371
1.6673E+12,20532.24,20533.68,20503.47,20516.75,128.06175
1.6673E+12,20517.68,20535,20509.62,20516.03,139.26626
1.6673E+12,20516.46,20523.75,20504.53,20507.63,98.50686
1.6673E+12,20507.14,20523.3,20506.24,20518.45,81.43691
1.6673E+12,20518.07,20524,20502.27,20509.76,122.15016
1.6673E+12,20510.16,20522.94,20506.55,20519.81,81.61871
1.6673E+12,20519.21,20524,20514.7,20518.02,72.4767
1.6673E+12,20518.02,20534.09,20512.94,20531.6,80.30982
1.6673E+12,20532.21,20543.06,20532.08,20537.2,90.93942
1.6673E+12,20537.26,20550.47,20534.99,20549.92,65.6562
1.6673E+12,20549.8,20549.84,20538.32,20541.03,104.82074
1.6673E+12,20541.55,20544.02,20531.22,20537.75,85.70121
1.6673E+12,20537.52,20538.59,20523.33,20525.31,61.19662
1.6673E+12,20525.31,20529.35,20512.76,20525.18,74.20417
1.6673E+12,20526.06,20527.88,20513.15,20519.49,58.14307
1.6673E+12,20520.61,20530.26,20519.04,20521.04,52.74903
1.6673E+12,20520.28,20531.66,20520,20529.31,49.86773
1.6673E+12,20530.59,20534.73,20524.23,20534.22,51.36627
1.6673E+12,20532.9,20534.76,20522,20528.19,43.18873
1.6673E+12,20528.51,20534.41,20525.02,20529.78,43.13262
1.6673E+12,20530,20532.85,20525.99,20527.87,32.69387
1.6673E+12,20527.85,20539,20523.03,20536.77,64.93152
1.6673E+12,20535.6,20546.45,20533.04,20535.27,77.46548
1.6673E+12,20535.25,20544.97,20532.85,20540.42,57.38716
1.6673E+12,20541.41,20545.41,20532,20542.53,49.44654
1.6673E+12,20542.52,20544.79,20535.54,20542.59,38.80022
1.6673E+12,20542.46,20544.54,20532.37,20534.61,40.03928
1.6673E+12,20535.58,20543.43,20534.37,20538.97,37.07216
1.6673E+12,20539.38,20543.97,20535.7,20538.53,40.25364
1.6673E+12,20538.36,20542.68,20533.02,20537.05,39.40779
1.6673E+12,20537.05,20543,20534.37,20540.11,33.94653
1.6673E+12,20540.71,20546,20535.1,20535.71,50.69383
1.6673E+12,20535.69,20538.08,20505.4,20509.04,176.88315
1.6673E+12,20507.8,20520.04,20504,20518.94,97.96699
1.6673E+12,20519.02,20526.12,20516.02,20519.08,51.41943
1.6673E+12,20520.5,20523.17,20516.96,20518.88,51.03259
1.6673E+12,20517.94,20536.02,20517.92,20533.84,83.76889
1.6673E+12,20534.87,20539.22,20524.34,20528.02,70.44046
1.6673E+12,20528.01,20530.96,20520,20523.68,64.2632
1.6673E+12,20524.58,20529.92,20512.81,20515.83,83.24064
1.6673E+12,20514.91,20517.16,20503.69,20508.7,167.00122
1.6673E+12,20510.06,20513.24,20490,20494.13,125.79799
1.6673E+12,20495.88,20504.43,20473.5,20475.68,194.24982
1.6673E+12,20476.22,20489.66,20473.74,20483.22,97.15155
1.6673E+12,20483.5,20503.04,20480.3,20488.57,129.68774
1.6673E+12,20488.57,20499.03,20484.61,20493.79,66.87049
1.6673E+12,20493.34,20514.21,20493.34,20510.63,113.55962
1.6673E+12,20508.96,20517.25,20505.28,20515.22,66.05289
1.6673E+12,20515.01,20522.82,20514.3,20520.85,58.50854
1.6673E+12,20521.65,20531,20519.53,20525.15,76.66036
1.6673E+12,20524.51,20526.74,20511.37,20524.17,93.89227
1.6673E+12,20524.18,20532.01,20519.64,20531.72,71.08125
1.6673E+12,20531.78,20540,20526.31,20532.05,97.07645
1.66731E+12,20530.98,20539,20528.54,20536.2,87.98556
1.66731E+12,20538.22,20541.78,20535.49,20539.92,69.28305
1.66731E+12,20539.83,20544.78,20530.45,20532.85,75.33157
1.66731E+12,20532.22,20540.86,20530.15,20532.07,92.88524
1.66731E+12,20533.44,20536.11,20522.93,20525.69,50.01855
1.66731E+12,20524.49,20532.63,20521.79,20529.32,32.03594
1.66731E+12,20529.33,20543.8,20527.75,20541.22,79.2226
1.66731E+12,20541.22,20550,20540.5,20547,82.4364
1.66731E+12,20546.71,20549.65,20540.71,20545.29,47.53612
1.66731E+12,20543.19,20548.68,20538,20543.63,72.13666
1.66731E+12,20544.89,20550.15,20539.09,20545.44,60.33266
1.66731E+12,20544.72,20545.96,20530,20533.24,58.56957
1.66731E+12,20533.22,20540.73,20530,20539.43,35.94793
1.66731E+12,20540.44,20546.24,20538.19,20541.52,57.75184
1.66731E+12,20541.54,20544.13,20535,20536.37,56.56226
1.66731E+12,20537.06,20548.59,20535.81,20542.17,48.5835
1.66731E+12,20542.17,20550,20540,20549.4,36.27421
1.66731E+12,20549.92,20558.94,20544.93,20553.23,82.57903
1.66731E+12,20553.24,20564.58,20552.67,20555.12,99.14526
1.66731E+12,20556.23,20557.7,20545.91,20547.38,82.33138
1.66731E+12,20548.16,20555.58,20546.36,20550.79,33.63857
1.66731E+12,20550.8,20557.97,20547.56,20555.28,57.7048
1.66731E+12,20554.91,20558.46,20543.84,20548.47,48.14916
1.66731E+12,20547.81,20552.94,20543.84,20547.73,40.10802
1.66731E+12,20548.16,20553.67,20544.73,20546.96,23.00749
1.66731E+12,20545.84,20550.32,20543.64,20544.77,37.1212
1.66731E+12,20543.62,20550.85,20543.47,20548.16,42.5462
1.66731E+12,20548.04,20549.71,20542.68,20548.89,40.95407
1.66731E+12,20548.88,20550.76,20545.07,20548.83,52.57626
1.66731E+12,20548.86,20566.21,20545.39,20559.52,87.94464
1.66731E+12,20559.41,20566.2,20554.23,20558.04,56.0942
1.66731E+12,20559.01,20564.22,20556.02,20559.9,71.23601
1.66731E+12,20559.96,20563.48,20553.45,20556.86,46.88797
1.66731E+12,20556.86,20562,20542.5,20562,118.81691
1.66731E+12,20562,20562.86,20542.77,20551.24,108.08347
1.66731E+12,20550.8,20553.01,20530.01,20535.37,87.80256
1.66731E+12,20535.48,20538.67,20530,20536.81,35.73525
1.66731E+12,20536.67,20537.9,20525.01,20525.03,67.20581
1.66731E+12,20526.34,20531.21,20523.05,20528.82,58.72279
1.66731E+12,20528,20530.45,20515.4,20517.81,51.57223
1.66731E+12,20517.79,20545.69,20515.77,20540.6,125.27992
1.66731E+12,20540.69,20548.1,20538.02,20544.74,95.56756
1.66731E+12,20544.13,20545.56,20535,20537.66,73.99017
1.66731E+12,20535.78,20542.74,20529.93,20530.5,85.78123
1.66731E+12,20531.6,20534.25,20525.21,20526.25,61.72596
1.66731E+12,20525.64,20528.2,20521.58,20524.36,33.2565
1.66731E+12,20524.21,20531,20521.51,20527.92,78.72889
1.66731E+12,20527.92,20530.19,20518.68,20521.16,59.89701
1.66731E+12,20519.95,20523.71,20515.51,20521.95,67.85491
1.66731E+12,20520.32,20530.59,20519.58,20528.57,39.72471
1.66731E+12,20529.59,20534,20526.87,20532.16,41.48972
1.66731E+12,20531.35,20536.42,20525.83,20527.61,34.06125
1.66731E+12,20527.59,20529.01,20519.58,20526.8,57.5273
1.66731E+12,20528.22,20543,20526.03,20537.63,63.99507
1.66731E+12,20537.34,20539.78,20530,20531.67,41.38482
1.66731E+12,20530.73,20533.7,20521.32,20526.9,54.20961
1.66731E+12,20526.89,20528.82,20520,20523.25,45.34338
1.66731E+12,20523.25,20527,20520.7,20521.91,36.91431
1.66731E+12,20521.87,20525.56,20519.01,20521.46,63.01804
1.66731E+12,20522.53,20526.31,20520,20522.41,41.88257
1.66731E+12,20522.46,20527,20516.45,20526.32,55.78325
1.66731E+12,20526.23,20536.2,20524.98,20534.39,70.64093
1.66731E+12,20534.94,20537.45,20526.42,20537.45,60.9302
1.66731E+12,20537.44,20544.72,20533.28,20541.53,65.81348
1.66731E+12,20542.51,20544.99,20536.99,20544.63,40.01704
1.66731E+12,20543.9,20545,20536.92,20541.81,42.65106
1.66731E+12,20540.48,20542.99,20536.61,20538.63,44.9678
1.66731E+12,20537.9,20539.81,20523,20525.15,62.51834
1.66731E+12,20525.18,20530.52,20523,20523.39,57.19428
1.66731E+12,20524.59,20529.56,20515,20518.91,109.20969
