,Open,High,Low,Close,Volume_BTC
1.67022E+12,17340.05,17346.92,17338.42,17339.23,116.67515
1.67022E+12,17339.23,17345.99,17338,17339.58,111.20819
1.67022E+12,17338.97,17344.85,17338.61,17342.55,69.74663
1.67022E+12,17342.78,17349.51,17337.31,17338.7,164.36008
1.67022E+12,17339.75,17345.48,17338.42,17341.03,62.60625
1.67022E+12,17340.6,17344.48,17337.53,17340.59,71.86732
1.67022E+12,17340.32,17342.28,17331.46,17332.11,65.70736
1.67022E+12,17331.9,17339.19,17327.59,17336.24,116.03899
1.67022E+12,17337.14,17338.63,17327.77,17330.1,58.87804
1.67022E+12,17329.47,17332.04,17324.68,17325.66,47.17817
1.67022E+12,17325.66,17331.56,17323.44,17329.49,61.09311
1.67022E+12,17329.49,17332.28,17322.32,17324.09,115.05664
1.67022E+12,17323.43,17324.12,17316.7,17317.99,90.4318
1.67022E+12,17318.15,17322.88,17318.15,17321.74,95.0647
1.67022E+12,17321.73,17322.58,17313.54,17316.39,78.96542
1.67022E+12,17316.08,17321.76,17314,17314.36,66.18006
1.67022E+12,17314.69,17316.48,17305.2,17306.83,121.13234
1.67022E+12,17306.12,17313.78,17305.37,17310.58,80.9586
1.67022E+12,17310.69,17326.12,17307.71,17324.57,114.76147
1.67022E+12,17324.59,17331.1,17323.7,17329.85,96.46364
1.67022E+12,17330.33,17331.08,17321.86,17323.25,64.69722
1.67022E+12,17323.62,17327.6,17322.3,17325.76,41.04999
1.67022E+12,17326,17326.48,17322.49,17323.63,46.66291
1.67022E+12,17323.62,17327.23,17322.28,17324.88,52.30738
1.67022E+12,17324.25,17325.59,17315.41,17317.16,83.4654
1.67022E+12,17317.14,17317.78,17297.1,17298.43,151.46855
1.67022E+12,17298.42,17303.23,17296.4,17301.64,74.40738
1.67022E+12,17301.62,17310,17294.56,17305.98,111.27919
1.67022E+12,17305.56,17312.68,17304.53,17312.14,88.0925
1.67022E+12,17312.14,17321.78,17310.3,17312.47,142.98683
1.67022E+12,17313.12,17313.3,17307.28,17308.92,81.02546
1.67022E+12,17308.38,17309.49,17303.85,17306.41,46.03511
1.67022E+12,17306.17,17310.16,17305,17308.69,32.08879
1.67022E+12,17308.69,17309.87,17300,17302.82,117.44371
1.67022E+12,17302.69,17303.63,17297,17300.56,86.87284
1.67022E+12,17300.05,17303.9,17296.3,17297.58,93.32633
1.67022E+12,17297.93,17301.31,17287.64,17293.53,176.73657
1.67022E+12,17293.31,17298.76,17293.28,17294.74,46.89246
1.67022E+12,17294.6,17299.02,17293.39,17294.83,60.7135
1.67022E+12,17294.71,17297.23,17293.44,17296.89,36.54918
1.67022E+12,17296.82,17303.24,17293.56,17297.89,105.79446
1.67022E+12,17298.54,17304,17297.54,17303.11,37.50068
1.67022E+12,17303.46,17304.67,17298.35,17302.75,50.62138
1.67022E+12,17302.8,17304.78,17296.84,17299.96,58.3859
1.67022E+12,17300.49,17300.49,17295.49,17296.98,46.86662
1.67022E+12,17297.17,17301.78,17296.54,17301.35,57.11714
1.67022E+12,17301.42,17310.71,17301.23,17307.78,101.17778
1.67022E+12,17307.89,17313.2,17305.44,17311.08,78.696
1.67022E+12,17311.66,17314.3,17307.8,17309.77,82.44346
1.67022E+12,17309.55,17316.33,17309.24,17312.92,49.78481
1.67022E+12,17312.91,17315.75,17310.95,17311.89,50.00326
1.67022E+12,17311.55,17312.07,17306.63,17307.44,33.71855
1.67022E+12,17307.18,17313.83,17306.11,17312.02,77.1014
1.67022E+12,17312.53,17314.38,17309.59,17312.07,36.39678
1.67022E+12,17311.61,17315,17310.35,17311.81,49.07076
